x,y,z
-92.53373928656401,-85.87663253174233,1.636764040748183
-93.02745114762939,-86.76217211030578,1.6965001215666284
-93.51843909500623,-87.64882178902504,1.7564918874222344
-94.00671809827668,-88.53657463254146,1.8167541540098506
-94.49229921316376,-89.42541257993528,1.8773017370243257
-94.97518988205996,-90.31530687937823,1.9381494521605127
-95.45539447503052,-91.20621926211723,1.9993121151132596
-95.93291409722349,-92.09810104412496,2.0608045415774168
-96.40774912981551,-92.99089978197772,2.1226415472478317
-96.87989131183974,-93.88453606576971,2.184837862323911
-97.34931707584136,-94.77886330001404,2.247398424343846
-97.81602935105636,-95.67378239419494,2.310309442082236
-98.28004853183958,-96.56925653341827,2.373555012432083
-98.74139186127465,-97.46523397221264,2.4371192322863884
-99.20007713467457,-98.36166055090295,2.5009861985381514
-99.65612257698423,-99.2584774219765,2.5651400080803732
-100.10954771835561,-100.15562277194165,2.6295647578060573
-100.56037398179551,-101.05303260017638,2.694244544608203
-101.00862512007376,-101.95064127568973,2.7591634653798107
-101.45432824683589,-102.84838403167501,2.8243056170138807
-101.89751226005883,-103.74619190507491,2.8896550964034176
-102.33821589749066,-104.64401534533322,2.955196000441421
-102.77645887749607,-105.54173968792036,3.02091242602089
-103.21238318433292,-106.4396015602056,3.086788511918612
-103.64623728982802,-107.33824500771024,3.152809167771483
-104.07813043213636,-108.23789828319833,3.2189599802481355
-104.50810008776479,-109.13849907451959,3.2852265590361585
-104.936202515445,-110.04004700807693,3.3515945138231458
-105.36249237812414,-110.94252221355651,3.41804945429669
-105.78702790601075,-111.84590752209999,3.4845769901443817
-106.2098692385978,-112.7501826509449,3.5511627310538145
-106.6310785246505,-113.65532598611901,3.6177922867125774
-107.05071951904378,-114.56131433367771,3.6844512668082667
-107.4688572817888,-115.46812323605747,3.7511252810284708
-107.88555782865886,-116.37572714829605,3.8177999390607837
-108.30088778320084,-117.28409965920405,3.884460850592796
-108.71491402784297,-118.19321370217877,3.9510936253121027
-109.12770336576772,-119.10304176497145,4.017683872906292
-109.5393222012004,-120.01355609048733,4.084217203062959
-109.94983624583249,-120.92472886580681,4.150679225469691
-110.35931025751171,-121.83653239600639,4.217055549814086
-110.76780781573441,-122.74893926046465,4.283331785783733
-111.17539113670252,-123.6619224502527,4.349493543066223
