x,y,z
611.613754,-272.330734,49.450501
611.882888,-271.376241,49.441169
612.154552,-270.422704,49.431630
612.428724,-269.470132,49.421923
612.705399,-268.518538,49.412088
612.984577,-267.567936,49.402165
613.266254,-266.618337,49.392196
613.550413,-265.669747,49.382219
613.837013,-264.722164,49.372274
614.125973,-263.775573,49.362403
614.417086,-262.829919,49.352645
614.709952,-261.885086,49.343040
615.003977,-260.940890,49.333629
615.298396,-259.997084,49.324450
615.592318,-259.053367,49.315545
615.884782,-258.109397,49.306934
616.174835,-257.164814,49.298602
616.461585,-256.219256,49.290536
616.744235,-255.272373,49.282720
617.022090,-254.323824,49.275138
617.294541,-253.373295,49.267775
617.561008,-252.420397,49.260615
617.820764,-251.464929,49.253644
618.073303,-250.505696,49.246845
618.318225,-249.538946,49.240204
618.554047,-248.562552,49.233705
618.779371,-247.577029,49.227332
618.992676,-246.582634,49.221070
619.192392,-245.579849,49.214904
619.376873,-244.569240,49.208739
619.544420,-243.551485,49.202299
619.693320,-242.527373,49.195284
619.821868,-241.497796,49.195284
619.928396,-240.463747,49.187392
620.011293,-239.426309,49.178322
620.069018,-238.386641,49.167774
620.100134,-237.345948,49.155446
620.103312,-236.305502,49.141036
620.077459,-235.267049,49.124245
620.021765,-234.233043,49.104771
619.935490,-233.205911,49.082313
619.818174,-232.188106,49.056574
619.669622,-231.182050,49.027348
619.489908,-230.190086,48.994520
619.279364,-229.214416,48.957975
619.038549,-228.257047,48.957975
618.768218,-227.319705,48.917602
618.469251,-226.403840,48.873287
618.142624,-225.510270,48.824874
617.789219,-224.640746,48.771925
617.411221,-223.800316,48.713890
617.011941,-222.993623,48.650220
616.594224,-222.222967,48.580366
616.160666,-221.489208,48.580366
615.713170,-220.791971,48.503801
615.249739,-220.122376,48.420512
614.766312,-219.472075,48.331016
614.263780,-218.841738,48.331016
613.743716,-218.232924,48.235852
613.208234,-217.647479,48.135559
612.656077,-217.083597,48.030677
612.079441,-216.532140,48.030677
611.472357,-215.986295,47.921745
610.831839,-215.445107,47.809302
610.155550,-214.908195,47.809302
609.442371,-214.376649,47.693888
608.692272,-213.852431,47.576042
607.906286,-213.338173,47.456303
607.086421,-212.836868,47.456303
606.235509,-212.351626,47.335198
605.357186,-211.885471,47.212964
604.455269,-211.441046,47.089556
603.532513,-211.019421,46.964919
602.591336,-210.621106,46.964919
601.634810,-210.246993,46.838996
600.666336,-209.897677,46.711731
599.689497,-209.573302,46.583067
598.707879,-209.273208,46.452949
597.724935,-208.995462,46.321321
596.743880,-208.736404,46.321321
595.767664,-208.490431,46.188125
594.799007,-208.250476,46.053307
593.840467,-208.009299,45.778575
592.894473,-207.760755,45.638550
591.963289,-207.500383,45.496677
591.048970,-207.225393,45.352880
590.150434,-206.934371,45.058829
589.266539,-206.626138,44.908197
588.398890,-206.300742,44.754909
587.548921,-205.958707,44.439609
586.717768,-205.600814,44.277219
585.906255,-205.227951,44.111417
585.114882,-204.840995,43.769414
584.343687,-204.440712,43.593927
583.592631,-204.027791,43.416056
582.858689,-203.601811,43.236256
582.138123,-203.161435,42.872695
581.430297,-202.706628,42.689843
580.735241,-202.237669,42.506886
580.052792,-201.754710,42.142008
579.382787,-201.257877,41.960369
578.724988,-200.747208,41.779414
578.079091,-200.222641,41.599259
577.444675,-199.683962,41.420017
576.819371,-199.129131,41.241800
576.200554,-198.556330,41.064725
575.588006,-197.964971,40.888903
574.981643,-197.354513,40.541482
574.381526,-196.724474,40.370126
573.787820,-196.074412,40.200505
573.200787,-195.403943,40.032745
572.620707,-194.712602,39.866970
572.048044,-194.000294,39.703305
571.482732,-193.265446,39.541875
570.922148,-192.504495,39.382804
570.364576,-191.716505,39.226171
569.811939,-190.902675,39.071760
569.265971,-190.064717,38.919254
568.728740,-189.205015,38.768331
568.202339,-188.326453,38.618671
567.688806,-187.432316,38.469954
567.190000,-186.526150,38.321860
566.707756,-185.611094,38.174068
566.243237,-184.688353,38.026400
565.796503,-183.758776,37.879024
565.367498,-182.823258,37.732168
564.956106,-181.882640,37.440908
564.562158,-180.937733,37.296954
564.185431,-179.989314,37.154407
563.825661,-179.038060,37.013340
563.482519,-178.084193,36.873721
563.155563,-177.127856,36.735519
562.844427,-176.169448,36.598699
562.548718,-175.209306,36.463229
562.268037,-174.247703,36.329076
562.001976,-173.285001,36.196206
561.750115,-172.320747,36.064588
561.511925,-171.353759,35.934187
561.287027,-170.383693,35.804972
561.075139,-169.410662,35.676908
560.875975,-168.434685,35.549964
560.689260,-167.455824,35.424105
560.514732,-166.474143,35.299300
560.352136,-165.489724,35.175514
560.201225,-164.502652,35.052716
560.061763,-163.513028,34.930872
559.933518,-162.520957,34.809948
559.816266,-161.526554,34.689913
559.709790,-160.529940,34.570734
559.613876,-159.531242,34.452376
559.528318,-158.530593,34.334807
559.452914,-157.528130,34.217995
559.387465,-156.523994,34.101906
559.331780,-155.518329,33.986507
559.285668,-154.511279,33.871766
559.248945,-153.502993,33.757649
559.221431,-152.493618,33.644123
559.202948,-151.483301,33.531156
559.193324,-150.472189,33.418716
559.192391,-149.460428,33.306773
559.199983,-148.448158,33.195297
559.215943,-147.435519,33.084257
559.240114,-146.422647,32.973624
559.272345,-145.409675,32.863367
559.312491,-144.396719,32.753457
559.360408,-143.383961,32.643862
559.415918,-142.371649,32.534553
559.478864,-141.359951,32.425499
559.549112,-140.348998,32.316671
559.626532,-139.338924,32.208038
559.710995,-138.329853,32.099570
559.802383,-137.321903,31.991237
559.900578,-136.315189,31.883010
560.005470,-135.309816,31.774895
560.116954,-134.305884,31.666940
560.234928,-133.303488,31.559190
560.359296,-132.302715,31.451695
560.489968,-131.303643,31.344503
560.626857,-130.306351,31.237661
560.769888,-129.310894,31.131217
560.918968,-128.317373,31.025219
561.073901,-127.325877,30.919715
561.234549,-126.336346,30.814753
561.400887,-125.348671,30.710381
561.572866,-124.362763,30.606647
561.750425,-123.378537,30.503598
561.933479,-122.395912,30.401282
562.121903,-121.414812,30.299735
562.315522,-120.435160,30.198939
562.514102,-119.456874,30.098867
562.717336,-118.479870,29.999489
562.924840,-117.504051,29.900779
563.136144,-116.529310,29.802707
563.350691,-115.555528,29.705246
563.567834,-114.582565,29.608368
563.786783,-113.609906,29.512043
564.006655,-112.636897,29.416245
564.226644,-111.663187,29.320945
564.445898,-110.688428,29.226115
564.663546,-109.712282,29.131726
564.878722,-108.734422,29.037751
565.090581,-107.754536,28.944160
565.298320,-106.772328,28.850906
565.501190,-105.787518,28.757926
565.698499,-104.799839,28.665159
565.889617,-103.809040,28.572542
566.073976,-102.814868,28.480012
566.251064,-101.817101,28.387507
566.420413,-100.815396,28.294964
566.581639,-99.810060,28.202322
566.734479,-98.802195,28.109517
566.878680,-97.792247,28.016487
567.013988,-96.780211,27.923170
567.140185,-95.766203,27.829503
567.257080,-94.750314,27.735425
567.364501,-93.732652,27.640898
567.462297,-92.713331,27.545904
567.550333,-91.692466,27.450425
567.628487,-90.670181,27.354443
567.696652,-89.646598,27.257940
567.754734,-88.621857,27.160900
567.802643,-87.596044,27.063303
567.840344,-86.569552,26.965132
567.867871,-85.543088,26.866370
567.885245,-84.516977,26.766998
567.892479,-83.491317,26.667000
567.889595,-82.466265,26.566357
567.876624,-81.441969,26.465051
567.853600,-80.418587,26.363066
567.820566,-79.396278,26.260394
567.777571,-78.375206,26.157045
567.724671,-77.355533,26.053024
567.661925,-76.337423,25.948341
567.589399,-75.321043,25.843003
567.507161,-74.306543,25.737018
567.415295,-73.294128,25.630395
567.313832,-72.283730,25.523140
567.202682,-71.274833,25.415262
567.081794,-70.267248,25.306769
566.951193,-69.261122,25.197668
566.810887,-68.256535,25.087968
566.660892,-67.253581,24.977677
566.501224,-66.252355,24.866802
566.331900,-65.252946,24.755351
566.152936,-64.255446,24.643333
565.964351,-63.259947,24.530755
565.766162,-62.266538,24.417625
565.558388,-61.275309,24.303952
565.341049,-60.286349,24.189743
565.114166,-59.299751,24.075006
564.877750,-58.315575,23.959749
564.631781,-57.333798,23.843981
564.376238,-56.354446,23.727710
564.111132,-55.377603,23.610942
563.836468,-54.403348,23.493687
563.552252,-53.431758,23.375953
563.258489,-52.462914,23.257747
562.955186,-51.496895,23.139086
562.642348,-50.533781,23.020007
562.319980,-49.573654,22.900548
561.988089,-48.616594,22.780746
561.646678,-47.662687,22.660641
561.295749,-46.712003,22.660641
560.935316,-45.764673,22.540270
560.565333,-44.820599,22.419671
560.185302,-43.878939,22.298883
559.794650,-42.939518,22.177943
559.393467,-42.002915,22.056890
558.981770,-41.069622,21.935762
558.559620,-40.140146,21.814597
558.127084,-39.214981,21.693434
557.684244,-38.294604,21.572308
557.231192,-37.379471,21.451256
556.768027,-36.470013,21.330311
556.294850,-35.566628,21.209507
555.811767,-34.669681,21.088878
555.318870,-33.779480,20.968458
554.816271,-32.896337,20.848282
554.304369,-32.020739,20.728384
553.783673,-31.152909,20.608797
553.254264,-30.292871,20.489556
552.716261,-29.440662,20.370696
552.169771,-28.596321,20.252249
551.614903,-27.759885,20.134250
551.051763,-26.931395,20.016743
550.480458,-26.110890,19.899844
549.901093,-25.298409,19.783702
549.313769,-24.493991,19.668466
548.718590,-23.697674,19.554286
548.115655,-22.909492,19.441309
547.505067,-22.129493,19.441309
546.886891,-21.357551,19.329686
546.261148,-20.593290,19.219565
545.627803,-19.836475,19.111095
544.986829,-19.086953,19.004426
544.338213,-18.344592,18.899707
543.681953,-17.609292,18.797087
543.018062,-16.880979,18.696715
542.346566,-16.159605,18.598730
541.667503,-15.445142,18.503196
540.980925,-14.737583,18.410130
540.286893,-14.036933,18.319553
539.585485,-13.343224,18.231485
538.876764,-12.656455,18.145943
538.161002,-11.976977,18.062948
537.438556,-11.305358,17.982520
536.709568,-10.641785,17.904677
535.974124,-9.986330,17.829440
535.232323,-9.339088,17.756826
534.484260,-8.700143,17.756826
533.730035,-8.069577,17.686857
532.969741,-7.447467,17.619550
532.203473,-6.833887,17.554926
531.431324,-6.228909,17.492994
530.653387,-5.632600,17.433637
529.869745,-5.045020,17.376655
529.080495,-4.466244,17.321849
528.285682,-3.896285,17.269018
527.485655,-3.335496,17.217961
526.681152,-2.784535,17.168479
525.872646,-2.243751,17.120370
525.060438,-1.713329,17.073435
524.244857,-1.193461,17.027472
523.426205,-0.684305,16.982282
522.604762,-0.185993,16.937664
521.780784,0.301373,16.893417
520.954493,0.777719,16.849367
520.126079,1.242999,16.805424
519.295686,1.697200,16.805424
518.463427,2.140328,16.761514
517.629312,2.572456,16.717566
516.792307,2.994372,16.673507
515.951457,3.406726,16.629264
515.106828,3.809509,16.584767
514.258446,4.202735,16.539972
513.406356,4.586400,16.494855
512.550580,4.960510,16.449393
511.691269,5.324994,16.403565
510.828723,5.679702,16.357347
509.963119,6.024556,16.310718
509.094544,6.359529,16.263648
508.223101,6.684592,16.216092
507.348868,6.999723,16.216092
506.471935,7.304898,16.167994
505.591227,7.600550,16.119303
504.705398,7.887318,16.069963
503.814114,8.165281,16.019923
502.917084,8.434479,15.969128
502.014130,8.694902,15.917477
501.104842,8.946576,15.864769
500.189930,9.189248,15.810792
499.274907,9.421029,15.755333
498.363859,9.639879,15.698177
497.456853,9.845914,15.639118
496.554034,10.039080,15.578068
495.655801,10.219400,15.578068
494.759240,10.387242,15.515080
493.856703,10.544727,15.450215
492.944516,10.693559,15.383531
492.022724,10.833390,15.315089
491.090907,10.964228,15.244949
490.149025,11.085920,15.173171
489.197179,11.198312,15.099815
488.235661,11.301223,15.024941
487.264923,11.394467,14.948609
486.285564,11.477861,14.870879
485.298315,11.551238,14.870879
484.304029,11.614451,14.791811
483.303640,11.667382,14.711466
482.298239,11.709954,14.629934
481.288767,11.742055,14.547334
480.275773,11.763626,14.463787
479.259753,11.774704,14.379412
478.241259,11.775334,14.294330
477.220873,11.765588,14.208660
476.199201,11.745564,14.122524
475.176864,11.715384,14.036041
474.154487,11.675198,13.949331
473.132694,11.625181,13.862515
472.112097,11.565532,13.775713
471.093290,11.496468,13.689045
470.076856,11.418234,13.689045
469.063287,11.331055,13.602631
468.052312,11.234837,13.516564
467.043416,11.129554,13.430863
466.036644,11.015345,13.345533
465.031986,10.892346,13.260578
464.029443,10.760700,13.176002
463.029010,10.620555,13.091812
462.030679,10.472063,13.008011
461.034440,10.315381,12.924605
460.040280,10.150668,12.841599
459.048185,9.978086,12.758996
458.058136,9.797801,12.676802
457.070113,9.609983,12.595022
456.084093,9.414802,12.513661
455.100052,9.212433,12.432724
454.117962,9.003053,12.352214
453.137796,8.786838,12.272138
452.159521,8.563968,12.192499
451.183106,8.334621,12.192499
450.208518,8.098975,12.113304
449.235723,7.857206,12.034556
448.264686,7.609489,11.956260
447.295371,7.355998,11.878422
446.327741,7.096906,11.801045
445.361757,6.832385,11.724136
444.397381,6.562612,11.647698
443.434570,6.287764,11.571737
442.473278,6.008027,11.496257
441.513459,5.723588,11.421263
440.555062,5.434644,11.346761
439.598035,5.141390,11.272754
438.642324,4.844027,11.199248
437.687876,4.542750,11.126247
436.734636,4.237754,11.053757
435.782551,3.929226,10.981782
434.831570,3.617350,10.910326
433.881642,3.302298,10.839396
432.932718,2.984236,10.768995
431.984753,2.663320,10.699128
431.037703,2.339696,10.629801
430.091526,2.013501,10.561018
429.146185,1.684862,10.492784
428.201640,1.353901,10.425104
427.257859,1.020729,10.357982
426.314806,0.685451,10.291423
425.372451,0.348168,10.225433
424.430763,0.008971,10.160015
423.489714,-0.332050,10.095176
422.549275,-0.674812,10.030919
421.609420,-1.019236,9.967250
420.670123,-1.365246,9.904173
419.731359,-1.712771,9.841693
418.793104,-2.061743,9.779816
417.855335,-2.412095,9.718545
416.918030,-2.763765,9.657885
415.981164,-3.116693,9.597842
415.044722,-3.470821,9.538421
414.108665,-3.826100,9.479625
413.172941,-4.182497,9.421460
412.237522,-4.539970,9.363923
411.302394,-4.898467,9.307002
410.367544,-5.257940,9.250687
409.432957,-5.618344,9.194966
408.498620,-5.979635,9.139830
407.564521,-6.341769,9.085266
406.630648,-6.704706,9.031264
405.696989,-7.068407,8.977812
404.763534,-7.432835,8.924901
403.830271,-7.797953,8.872518
402.897192,-8.163729,8.820653
401.964286,-8.530130,8.769295
401.031546,-8.897125,8.718433
400.098962,-9.264686,8.668056
399.166526,-9.632785,8.618153
398.234233,-10.001397,8.618153
397.302075,-10.370498,8.568712
396.370045,-10.740068,8.519724
395.438140,-11.110086,8.471177
394.506354,-11.480534,8.423059
393.574682,-11.851399,8.375361
392.643123,-12.222665,8.328071
391.711672,-12.594323,8.281178
390.780328,-12.966363,8.234671
389.849091,-13.338781,8.188539
388.917960,-13.711572,8.142771
387.986935,-14.084736,8.097356
387.056018,-14.458275,8.052283
386.125212,-14.832195,8.007542
385.194520,-15.206504,7.963121
384.263947,-15.581212,7.919009
383.333498,-15.956336,7.875195
382.403179,-16.331891,7.831668
381.472998,-16.707900,7.788418
380.542964,-17.084385,7.745433
379.613085,-17.461374,7.702703
378.683372,-17.838897,7.660215
377.753837,-18.216985,7.617960
376.824490,-18.595674,7.575927
375.895345,-18.975000,7.534104
374.966415,-19.355003,7.492480
374.037713,-19.735720,7.451044
373.109253,-20.117193,7.409786
372.181049,-20.499462,7.368695
371.253113,-20.882566,7.327759
370.325460,-21.266543,7.286967
369.398100,-21.651428,7.246309
368.471046,-22.037254,7.205774
367.544306,-22.424047,7.165350
366.617889,-22.811830,7.125027
365.691800,-23.200617,7.084793
364.766042,-23.590415,7.044638
363.840616,-23.981220,7.004550
362.915517,-24.373020,6.964520
361.990738,-24.765789,6.924534
361.066263,-25.159487,6.884584
360.142067,-25.554060,6.844657
359.218125,-25.949441,6.804743
358.294407,-26.345541,6.764830
357.370876,-26.742257,6.724908
356.447491,-27.139465,6.684964
355.524203,-27.537020,6.644987
354.600956,-27.934759,6.604967
353.677689,-28.332498,6.564891
352.754335,-28.730033,6.524749
351.830819,-29.127142,6.484528
350.907063,-29.523585,6.444219
349.982982,-29.919106,6.403809
349.058489,-30.313439,6.363287
348.133493,-30.706302,6.322641
347.207899,-31.097410,6.281861
346.281613,-31.486471,6.240935
345.354540,-31.873190,6.199852
344.426585,-32.257276,6.158600
343.497655,-32.638440,6.117168
342.567659,-33.016399,6.075545
341.636510,-33.390879,6.033720
340.704122,-33.761615,5.991680
339.770416,-34.128355,5.949415
338.835315,-34.490856,5.906914
337.898745,-34.848888,5.864164
336.960642,-35.202232,5.777876
336.020931,-35.550683,5.734315
335.079606,-35.894033,5.690460
334.136732,-36.232069,5.646302
333.192302,-36.564607,5.601845
332.246263,-36.891483,5.557108
331.298576,-37.212538,5.512109
330.349196,-37.527622,5.466866
329.398083,-37.836589,5.421398
328.445193,-38.139302,5.375723
327.490482,-38.435620,5.329860
326.533903,-38.725401,5.283828
325.575403,-39.008501,5.237645
324.614931,-39.284774,5.191330
323.652430,-39.554071,5.144900
322.687840,-39.816243,5.098375
321.721097,-40.071137,5.051773
320.752134,-40.318595,5.005113
319.780880,-40.558457,4.958412
318.807258,-40.790556,4.911690
317.831188,-41.014724,4.864966
316.852585,-41.230786,4.818256
315.871361,-41.438569,4.771581
314.887421,-41.637893,4.724958
313.900669,-41.828579,4.678407
312.911002,-42.010443,4.631944
311.918311,-42.183301,4.585590
310.922488,-42.346961,4.493281
309.923399,-42.501231,4.447362
308.920967,-42.645887,4.401625
307.914883,-42.780774,4.356089
306.903095,-42.905761,4.310743
305.884464,-43.019522,4.265495
304.860303,-43.121493,4.220242
303.831873,-43.211071,4.174878
302.800549,-43.287733,4.129299
301.767745,-43.351011,4.083400
300.734845,-43.400516,4.037077
299.703272,-43.435969,3.990231
298.674539,-43.457437,3.942849
297.650007,-43.464930,3.894996
296.630901,-43.458379,3.846737
295.618357,-43.437810,3.798137
294.613406,-43.403298,3.700178
293.616922,-43.354985,3.650951
292.629728,-43.293015,3.601644
291.651934,-43.217779,3.552303
290.682131,-43.129838,3.502945
289.719180,-43.029396,3.453587
288.762790,-42.916596,3.404246
287.812537,-42.791555,3.354939
286.868099,-42.654373,3.305683
285.929178,-42.505133,3.256494
284.995524,-42.343904,3.207389
284.066925,-42.170743,3.158386
283.143208,-41.985697,3.109500
282.224232,-41.788804,3.012150
281.309892,-41.580097,2.963719
280.400113,-41.359604,2.915474
279.494847,-41.127353,2.867430
278.594081,-40.883370,2.819606
277.697787,-40.627682,2.772031
276.806175,-40.360343,2.724742
275.919662,-40.081458,2.677778
275.038417,-39.791092,2.631176
274.162468,-39.489281,2.584973
273.291868,-39.176063,2.539209
272.426647,-38.851462,2.493921
271.566831,-38.515496,2.449147
270.712429,-38.168169,2.404924
269.863436,-37.809479,2.361291
269.019827,-37.439414,2.318285
268.181559,-37.057946,2.234308
267.348573,-36.665031,2.193412
266.520790,-36.260600,2.153295
265.698112,-35.844559,2.113996
264.880423,-35.416788,2.075533
264.067587,-34.977136,2.037866
263.259452,-34.525422,2.000941
262.456019,-34.061531,1.964703
261.657457,-33.585387,1.929099
260.863812,-33.096866,1.894075
260.075091,-32.595808,1.859576
259.291247,-32.082000,1.825549
258.512201,-31.555196,1.791942
257.737753,-31.015022,1.758759
256.967890,-30.461294,1.726047
256.201333,-29.892527,1.693855
255.435066,-29.307109,1.662231
254.668320,-28.704909,1.631225
253.902073,-28.086241,1.600884
253.137175,-27.451578,1.571258
252.374716,-26.801597,1.542378
251.615864,-26.137134,1.514237
250.861905,-25.459233,1.486816
250.114333,-24.769009,1.460102
249.374173,-24.066890,1.434077
248.641766,-23.353262,1.408726
247.917508,-22.628551,1.384033
247.201770,-21.893227,1.359983
246.494912,-21.147793,1.336558
245.797271,-20.392786,1.313744
245.109157,-19.628765,1.291524
244.430842,-18.856312,1.248804
243.762562,-18.076024,1.228272
243.104508,-17.288506,1.208271
242.456826,-16.494372,1.188787
241.819612,-15.694233,1.169812
241.192916,-14.888698,1.151340
240.576734,-14.078353,1.133365
239.970760,-13.263101,1.115881
239.374489,-12.442699,1.098882
238.787693,-11.617412,1.082362
238.210111,-10.787497,1.066315
237.641461,-9.953215,1.050735
237.081433,-9.114825,1.035616
236.529700,-8.272584,1.020952
235.985913,-7.426749,1.006737
235.449707,-6.577575,0.992964
234.920701,-5.725313,0.979629
234.398499,-4.870214,0.966718
233.882693,-4.012514,0.954212
233.372881,-3.152481,0.942090
232.868595,-2.290226,0.930333
232.369234,-1.425523,0.918920
231.874303,-0.558332,0.907830
231.383418,0.311117,0.897042
230.896185,1.182640,0.886537
230.412220,2.056040,0.876294
229.931150,2.931132,0.866293
229.452620,3.807732,0.856512
228.976301,4.685670,0.846933
228.501889,5.564789,0.837533
228.029111,6.444945,0.828293
227.557722,7.326010,0.819193
227.087507,8.207869,0.810211
226.618278,9.090422,0.801328
226.149873,9.973580,0.792523
225.682154,10.857271,0.783776
225.215007,11.741429,0.775066
224.748335,12.626002,0.766372
224.282062,13.510948,0.757675
223.816128,14.396232,0.748953
223.350486,15.281826,0.740187
222.885102,16.167710,0.731356
222.419953,17.053868,0.722440
221.955022,17.940291,0.713417
221.490303,18.826971,0.704268
221.025792,19.713905,0.694977
220.561492,20.601090,0.685543
220.097408,21.488527,0.675972
219.633547,22.376218,0.666269
219.169942,23.264113,0.656439
218.706620,24.152156,0.646489
218.243594,25.040353,0.636422
217.780875,25.928710,0.626245
217.318478,26.817236,0.615963
216.856418,27.705938,0.605580
216.394712,28.594826,0.595103
215.933375,29.483909,0.584535
215.472428,30.373197,0.573884
215.011889,31.262700,0.563154
214.551778,32.152431,0.552349
214.092117,33.042399,0.541477
213.632928,33.932618,0.530541
213.174232,34.823099,0.519547
212.716052,35.713855,0.508500
212.258410,36.604896,0.497406
211.801328,37.496236,0.486270
211.344827,38.387886,0.475097
210.888926,39.279857,0.463892
210.433646,40.172158,0.452662
209.979002,41.064801,0.441410
209.525013,41.957792,0.430142
209.071690,42.851140,0.418864
208.619048,43.744852,0.407580
208.167096,44.638934,0.396297
207.715842,45.533389,0.385019
207.265293,46.428221,0.373751
206.815453,47.323433,0.362500
206.366324,48.219026,0.351269
205.917907,49.114999,0.340065
205.470199,50.011352,0.328893
205.023198,50.908084,0.317758
204.576899,51.805190,0.306665
204.131294,52.702669,0.295619
203.686376,53.600515,0.284626
203.242136,54.498724,0.273691
202.798563,55.397290,0.262820
202.355647,56.296206,0.252017
201.913373,57.195467,0.241288
201.471731,58.095065,0.230638
201.030704,58.994992,0.220072
200.590281,59.895241,0.209597
200.150445,60.795804,0.199216
199.711181,61.696673,0.188935
199.272475,62.597840,0.178760
198.834311,63.499296,0.168696
198.396673,64.401033,0.158747
197.959546,65.303043,0.148920
197.522913,66.205317,0.139220
197.086761,67.107847,0.129651
196.651072,68.010625,0.120220
196.215833,68.913642,0.110931
195.781029,69.816892,0.101790
195.346645,70.720365,0.092801
194.912667,71.624056,0.083971
194.479080,72.527955,0.075305
194.045873,73.432057,0.066807
193.613031,74.336354,0.058483
193.180542,75.240840,0.050339
192.748394,76.145508,0.042379
192.316576,77.050352,0.034609
191.885076,77.955367,0.027034
191.453884,78.860546,0.019659
191.022990,79.765885,0.012491
190.592384,80.671378,0.005533
190.162057,81.577021,-0.001209
189.732002,82.482810,-0.007729
189.302211,83.388741,-0.014022
188.872676,84.294810,-0.020084
188.443391,85.201013,-0.025908
188.014350,86.107349,-0.031489
187.585549,87.013814,-0.036822
187.156981,87.920405,-0.041903
186.728645,88.827122,-0.046725
186.300535,89.733962,-0.051283
185.872650,90.640925,-0.055572
185.444988,91.548009,-0.059588
185.017547,92.455214,-0.063323
184.590325,93.362539,-0.066774
184.163323,94.269985,-0.069935
183.736541,95.177552,-0.072800
183.309979,96.085241,-0.075365
182.883638,96.993051,-0.077624
182.457519,97.900984,-0.079572
182.031623,98.809041,-0.081204
181.605952,99.717222,-0.082513
181.180507,100.625530,-0.083496
180.755289,101.533964,-0.084147
180.330299,102.442526,-0.084460
179.905537,103.351216,-0.084430
179.481004,104.260034,-0.084053
179.056699,105.168980,-0.083322
178.632619,106.078053,-0.082232
178.208762,106.987252,-0.080779
177.785123,107.896575,-0.078956
177.361697,108.806019,-0.076759
176.938475,109.715580,-0.074182
176.515448,110.625252,-0.071221
176.092603,111.535030,-0.067869
175.669926,112.444906,-0.064122
175.247399,113.354870,-0.059974
174.825003,114.264912,-0.055419
174.402713,115.175019,-0.050454
173.980504,116.085178,-0.045072
173.558344,116.995371,-0.039268
173.136200,117.905580,-0.033037
172.714034,118.815787,-0.026374
172.291806,119.725967,-0.019272
171.869469,120.636097,-0.011728
171.446977,121.546151,-0.003738
171.024275,122.456101,0.004679
170.601309,123.365915,0.013491
170.178019,124.275563,0.022666
169.754345,125.185008,0.032171
169.330227,126.094212,0.041973
168.905597,127.003135,0.052040
168.480389,127.911741,0.062340
168.054531,128.819992,0.072840
167.627953,129.727848,0.083508
167.200585,130.635271,0.094312
166.772357,131.542222,0.105218
166.343200,132.448664,0.116195
165.913048,133.354559,0.127210
165.481835,134.259873,0.138231
165.049501,135.164572,0.149225
164.615990,136.068625,0.160160
164.181250,136.972003,0.171003
163.745233,137.874680,0.181721
163.307900,138.776635,0.192284
162.869216,139.677848,0.202657
162.429156,140.578306,0.212809
161.987699,141.477997,0.222707
161.544835,142.376916,0.232319
161.100560,143.275062,0.241612
160.654881,144.172436,0.250554
160.207812,145.069047,0.259113
159.759374,145.964907,0.267255
159.309599,146.860034,0.274949
158.858524,147.754449,0.282178
158.406196,148.648175,0.288954
157.952666,149.541246,0.295288
157.498001,150.433680,0.301196
157.042308,151.325450,0.306690
156.585686,152.216551,0.311784
156.128203,153.107022,0.316493
155.669937,153.996897,0.320829
155.210962,154.886212,0.324805
154.751350,155.775001,0.328437
154.291173,156.663298,0.331736
153.830495,157.551134,0.334718
153.369374,158.438535,0.337395
152.907859,159.325525,0.339780
152.445985,160.212118,0.341889
151.983774,161.098323,0.343733
151.521230,161.984138,0.345327
151.058333,162.869550,0.346685
150.595037,163.754533,0.347819
150.131264,164.639042,0.348744
149.666899,165.523014,0.349474
149.201784,166.406364,0.350020
148.735710,167.288980,0.350398
148.268412,168.170724,0.350621
147.799564,169.051425,0.350703
147.328773,169.930878,0.350656
146.855572,170.808845,0.350496
146.379418,171.685047,0.350234
145.899689,172.559173,0.349882
145.415700,173.430871,0.349418
144.926685,174.299788,0.348807
144.431863,175.165450,0.348014
143.929984,176.028009,0.347002
143.419397,176.887756,0.345736
142.898903,177.744225,0.344179
142.367404,178.596731,0.342296
141.823690,179.444558,0.340051
141.266507,180.286907,0.337409
140.694539,181.122907,0.334333
140.106418,181.951607,0.330788
139.500733,182.771974,0.326737
138.876041,183.582890,0.322145
138.230864,184.383159,0.316978
137.563730,185.171464,0.311215
136.873108,185.946502,0.304857
136.157636,186.706524,0.297901
135.415234,187.451041,0.290348
134.642200,188.178760,0.282196
133.837800,188.885270,0.273444
133.004426,189.565632,0.264100
132.144902,190.215027,0.254214
131.262978,190.828932,0.243854
130.363127,191.403410,0.233084
129.451299,191.933173,0.221972
128.539275,192.411367,0.210585
127.640499,192.833956,0.199004
126.767067,193.200133,0.175590
125.928685,193.511448,0.163924
125.122328,193.781103,0.152388
124.331003,194.017589,0.140966
123.550012,194.223861,0.129595
122.777307,194.401918,0.118211
122.010623,194.553404,0.106750
121.250450,194.678486,0.095150
120.502259,194.776924,0.083408
119.771695,194.849284,0.071561
119.062238,194.897003,0.059644
118.378498,194.921690,0.059644
117.709529,194.925456,0.047697
117.027895,194.909832,0.035756
116.319146,194.874756,0.023860
115.579270,194.817299,0.023860
114.805133,194.734615,0.012044
113.996567,194.623401,0.000348
113.155456,194.480410,-0.011193
112.285542,194.302653,-0.022541
111.391970,194.087668,-0.022541
110.480875,193.833715,-0.033713
109.558859,193.539859,-0.044786
108.630424,193.205149,-0.055838
107.697605,192.828651,-0.066947
