x,y,z
-64.77735128355198,-94.15347234639364,231.93532220326034
-65.35164357680554,-94.97227523320834,231.93533320063864
-65.92491687636488,-95.79173255821235,231.93534435143985
-66.4971419770416,-96.61186663955482,231.93535565427624
-67.06828963354198,-97.43269965217132,231.93536710970284
-67.63833057990206,-98.2542535018988,231.93537871716464
-68.20723579894323,-99.07655003078975,231.93539047629923
-68.77497577090583,-99.89961002586,231.9354023869139
-69.34150611966163,-100.72343783651218,231.93541444920137
-69.90677751187118,-101.54803285608699,231.93542666241387
-70.47075509170983,-102.37340463370094,231.93543902712952
-71.03340375071613,-103.19956160833658,231.93545153997167
-71.59468901897318,-104.02651171245816,231.9354642048721
-72.15457691640185,-104.85426217062763,231.93547701836928
-72.71303403905029,-105.68281951323794,231.93548998057113
-73.2700276039086,-106.51218955265483,231.93550309269577
-73.82552548715213,-107.34237737582913,231.93551635322444
-74.3794962123171,-108.17338727555617,231.93552976181792
-74.93190911940044,-109.00522294818188,231.93554331864584
-75.48273382298396,-109.83788682119993,231.93555702232047
-76.03194230603117,-110.67138254324169,231.9355708726491
-76.57949998384095,-111.50570473697363,231.9355848704644
-77.12536100816175,-112.34083781715108,231.93559901354598
-77.66949614625787,-113.17678632010086,231.93561330281133
-78.21189124333662,-114.01356786106805,231.93562773612493
-78.75252983979456,-114.85119736390419,231.93564231675555
-79.29139635945086,-115.68969016992287,231.93565703957643
-79.82847507570287,-116.52906135517452,231.93567190943682
-80.3637501857414,-117.36932608695963,231.93568692381578
-80.89720558769713,-118.210499747076,231.93570208124066
-81.42882460729004,-119.05259802681908,231.9357173843174
-81.95859009159315,-119.89563744299718,231.93573283257567
-82.48648306645089,-120.7396341450752,231.93574842482053
-83.01248678779243,-121.5846092063673,231.93576416141428
-83.53657060100622,-122.43056933955572,231.93578004041416
-84.05874990789752,-123.27758041005333,231.93579606536653
-84.57876495911859,-124.12537565030988,231.93581222913258
-85.09608598029595,-124.97338504855992,231.9358285174808
-85.61049827312448,-125.8213918359088,231.93584492429767
-86.12195746390097,-126.66936634404658,231.93586144977596
-86.63038240129126,-127.51724181153972,231.93587809017657
-87.1357068312926,-128.36497103148704,231.9358948433409
-87.63786716591571,-129.21251281679199,231.93591170694066
-88.13680763769375,-130.05983772506934,231.93592867873238
-88.63248037185008,-130.90692798468686,231.9359457571356
-89.12484839961778,-131.7537811484747,231.93596294353813
-89.61388206253574,-132.6004047729652,231.93598023347607
-90.09957863787446,-133.44684388867358,231.93599762761238
-90.58189632752556,-134.2930853500337,231.936015124729
-91.06102199267033,-135.139452882053,231.93603273046918
-91.5378547699612,-135.98721796438633,231.93605047319554
-92.0130208162818,-136.83715179791096,231.93606837242052
-92.48646372406648,-137.68923625515868,231.93608642709572
-92.95822598155283,-138.54355256161014,231.936104639958
-93.42831587464897,-139.40013599741138,231.93612301156242
-93.89674407053414,-140.25901569599907,231.93614154312715
-94.36351437327883,-141.1202050323585,231.93616023567756
-94.82862678158742,-141.98370518507147,231.93617909043178
-95.29207719495832,-142.8495051443308,231.9361981051464
-95.75385807312807,-143.7175828297152,231.9362172832599
-96.21395851281108,-144.58790525200985,231.93623662402453
-96.67236566069866,-145.46043123797125,231.93625612613738
-97.12906135778215,-146.33510495615545,231.93627578827255
-97.58403707664422,-147.21188474545005,231.93629561248073
-98.03734365839247,-148.0908119327414,231.9363155980142
-98.48903540704089,-148.97190918361224,231.93633574935984
-98.93910700235975,-149.85513275785294,231.9363560649142
-99.38756002726313,-150.74044060357048,231.93637654345923
-99.83439297584678,-151.6277830313876,231.93639718621301
