x,y,z
-26.150532,-21.851972,0.000000
-26.449359,-22.252145,0.000000
-26.748185,-22.652318,0.000000
-27.047012,-23.052491,0.000000
-27.345839,-23.452665,0.000000
-27.644666,-23.852838,0.000000
-27.943492,-24.253011,0.000000
-28.242319,-24.653184,0.000000
-28.541146,-25.053358,0.000000
-28.839973,-25.453531,0.000000
-29.138799,-25.853704,0.000000
-29.437626,-26.253877,0.000000
-29.736453,-26.654050,0.000000
-30.035280,-27.054224,0.000000
-30.334106,-27.454397,0.000000
-30.632933,-27.854570,0.000000
-30.931760,-28.254743,0.000000
-31.230587,-28.654916,0.000000
-31.529413,-29.055090,0.000000
-31.828240,-29.455263,0.000000
-32.127067,-29.855436,0.000000
-32.425894,-30.255609,0.000000
-32.724720,-30.655783,0.000000
-33.023547,-31.055956,0.000000
-33.322374,-31.456129,0.000000
-33.621201,-31.856302,0.000000
-33.920028,-32.256475,0.000000
-34.218854,-32.656649,0.000000
-34.517681,-33.056822,0.000000
-34.816508,-33.456995,0.000000
-35.115335,-33.857168,0.000000
-35.414161,-34.257341,0.000000
-35.712988,-34.657515,0.000000
-36.011815,-35.057688,0.000000
-36.310642,-35.457861,0.000000
-36.609468,-35.858034,0.000000
-36.908295,-36.258208,0.000000
-37.207122,-36.658381,0.000000
-37.505949,-37.058554,0.000000
-37.804775,-37.458727,0.000000
-38.103602,-37.858900,0.000000
-38.402429,-38.259074,0.000000
-38.701256,-38.659247,0.000000
-39.000082,-39.059420,0.000000
-39.298909,-39.459593,0.000000
-39.597736,-39.859766,0.000000
-39.896563,-40.259940,0.000000
-40.195389,-40.660113,0.000000
-40.494216,-41.060286,0.000000
-40.793043,-41.460459,0.000000
-41.091870,-41.860633,0.000000
-41.390696,-42.260806,0.000000
-41.689523,-42.660979,0.000000
-41.988350,-43.061152,0.000000
-42.287177,-43.461325,0.000000
-42.586003,-43.861499,0.000000
-42.884830,-44.261672,0.000000
-43.183657,-44.661845,0.000000
-43.482484,-45.062018,0.000000
-43.781310,-45.462191,0.000000
-44.080137,-45.862365,0.000000
-44.378964,-46.262538,0.000000
-44.677791,-46.662711,0.000000
-44.976617,-47.062884,0.000000
-45.275444,-47.463058,0.000000
-45.574271,-47.863231,0.000000
-45.873098,-48.263404,0.000000
-46.171925,-48.663577,0.000000
-46.470751,-49.063750,0.000000
-46.769578,-49.463924,0.000000
-47.068405,-49.864097,0.000000
-47.367232,-50.264270,0.000000
-47.666058,-50.664443,0.000000
-47.964885,-51.064616,0.000000
-48.263712,-51.464790,0.000000
-48.562539,-51.864963,0.000000
-48.861365,-52.265136,0.000000
-49.160192,-52.665309,0.000000
-49.459019,-53.065483,0.000000
-49.757846,-53.465656,0.000000
-50.056672,-53.865829,0.000000
-50.355499,-54.266002,0.000000
