x,y,z
611.302005,-272.213464,49.450501
611.580845,-271.260846,49.441169
611.863123,-270.309403,49.431630
612.148863,-269.359161,49.421923
612.438060,-268.410144,49.412088
612.730677,-267.462363,49.402165
613.026649,-266.515820,49.392196
613.325889,-265.570513,49.382219
613.628292,-264.626429,49.372274
613.933745,-263.683553,49.362403
614.242137,-262.741866,49.352645
614.553361,-261.801352,49.343040
614.867332,-260.861995,49.333629
615.183987,-259.923785,49.324450
615.503290,-258.986720,49.315545
615.825228,-258.050800,49.306934
616.149793,-257.116030,49.298602
616.476965,-256.182408,49.290536
616.806703,-255.249924,49.282720
617.138916,-254.318551,49.275138
617.473380,-253.388207,49.267775
617.809661,-252.458767,49.260615
618.147109,-251.529898,49.253644
618.484720,-250.601596,49.246845
618.821928,-249.671302,49.240204
619.158246,-248.734450,49.233705
619.492377,-247.789461,49.227332
619.822793,-246.836202,49.221070
620.148017,-245.874276,49.221070
620.466612,-244.903435,49.214904
620.777170,-243.923453,49.208739
621.078181,-242.934093,49.202299
621.367951,-241.935071,49.195284
621.644628,-240.926068,49.187392
621.906242,-239.906750,49.178322
622.150712,-238.876763,49.167774
622.375816,-237.835781,49.167774
622.579203,-236.783373,49.155446
622.758279,-235.719879,49.141036
622.910415,-234.646956,49.124245
623.032965,-233.565950,49.104771
623.123242,-232.477930,49.082313
623.178606,-231.384194,49.082313
623.196482,-230.286166,49.056574
623.174392,-229.185428,49.027348
623.109984,-228.083716,48.994520
623.001050,-226.982917,48.957975
622.845553,-225.885072,48.917602
622.641635,-224.792299,48.917602
622.387661,-223.707002,48.873287
622.081152,-222.628859,48.824874
621.718457,-221.559403,48.771925
621.297627,-220.503470,48.713890
620.817254,-219.465947,48.650220
620.275762,-218.450439,48.580366
619.673554,-217.462924,48.503801
619.017267,-216.512643,48.420512
618.312518,-215.604055,48.331016
617.560513,-214.738398,48.235852
616.763476,-213.917802,48.135559
615.923243,-213.144027,48.135559
615.045858,-212.420889,48.030677
614.137749,-211.749398,47.921745
613.201178,-211.128079,47.809302
612.238229,-210.555859,47.693888
611.251364,-210.032152,47.576042
610.243339,-209.556678,47.576042
609.217253,-209.129335,47.456303
608.176514,-208.750075,47.335198
607.124799,-208.418762,47.212964
606.066043,-208.135064,47.089556
605.004219,-207.898315,47.089556
603.945317,-207.707388,46.964919
602.893717,-207.559850,46.838996
601.850945,-207.452656,46.711731
600.818036,-207.382232,46.711731
599.795677,-207.343968,46.583067
598.784215,-207.330628,46.452949
597.783579,-207.329839,46.321321
596.792296,-207.326890,46.188125
595.809649,-207.310429,46.053307
594.836465,-207.272639,45.916809
593.873699,-207.208638,45.778575
592.922598,-207.115603,45.638550
591.984562,-206.992172,45.496677
591.061190,-206.837981,45.352880
590.153627,-206.653322,45.058829
589.260432,-206.438750,44.908197
588.381224,-206.194873,44.754909
587.518050,-205.922586,44.439609
586.672514,-205.622881,44.277219
585.846060,-205.296850,44.111417
585.039830,-204.945634,43.769414
584.254663,-204.570407,43.593927
583.490963,-204.172277,43.416056
582.749018,-203.752290,43.236256
582.026076,-203.310211,42.872695
581.319316,-202.845204,42.689843
580.629307,-202.357925,42.506886
579.957053,-201.849346,42.142008
579.303376,-201.320439,41.960369
578.669050,-200.772239,41.779414
578.054719,-200.205787,41.599259
577.460940,-199.622158,41.420017
576.887971,-199.022260,41.241800
576.333770,-198.404795,41.064725
575.796183,-197.768250,40.714449
575.275299,-197.112726,40.541482
574.771250,-196.438353,40.370126
574.284318,-195.745405,40.200505
573.814857,-195.034260,40.032745
573.363293,-194.305454,39.866970
572.929998,-193.559496,39.703305
572.515560,-192.797509,39.703305
572.119551,-192.018383,39.541875
571.739012,-191.217502,39.382804
571.372339,-190.393066,39.226171
571.020498,-189.546148,39.071760
570.684016,-188.677879,38.919254
570.363448,-187.789877,38.618671
570.059145,-186.884033,38.469954
569.771190,-185.962252,38.321860
569.499515,-185.026999,38.174068
569.245010,-184.083562,38.026400
569.008445,-183.135261,37.879024
568.788368,-182.182371,37.732168
568.583498,-181.225392,37.586054
568.392492,-180.264701,37.440908
568.214036,-179.300646,37.296954
568.046850,-178.333525,37.154407
567.889708,-177.363589,36.873721
567.741474,-176.391047,36.735519
567.601115,-175.416062,36.598699
567.467705,-174.438762,36.463229
567.340415,-173.459237,36.329076
567.218512,-172.477555,36.196206
567.101341,-171.493721,36.064588
566.988556,-170.508503,35.934187
566.880005,-169.522810,35.804972
566.775314,-168.536785,35.676908
566.674152,-167.550519,35.424105
566.576246,-166.564113,35.299300
566.481369,-165.577659,35.175514
566.389335,-164.591246,35.052716
566.299994,-163.604955,34.930872
566.213229,-162.618866,34.809948
566.128948,-161.633053,34.689913
566.047084,-160.647584,34.570734
565.967590,-159.662525,34.452376
565.890437,-158.677934,34.334807
565.815611,-157.693868,34.217995
565.743110,-156.710378,34.101906
565.672945,-155.727509,33.986507
565.605135,-154.745301,33.871766
565.539708,-153.763793,33.757649
565.476698,-152.783014,33.644123
565.416146,-151.802990,33.531156
565.358096,-150.823743,33.418716
565.302597,-149.845286,33.306773
565.249703,-148.867628,33.195297
565.199469,-147.890772,33.084257
565.151953,-146.914716,32.973624
565.107214,-145.939448,32.863367
565.065313,-144.964953,32.753457
565.026312,-143.991205,32.643862
564.990273,-143.018177,32.534553
564.957229,-142.045652,32.425499
564.927208,-141.073439,32.316671
564.900270,-140.101549,32.208038
564.876480,-139.129998,32.099570
564.855900,-138.158793,31.991237
564.838593,-137.187942,31.883010
564.824620,-136.217447,31.774895
564.814043,-135.247308,31.666940
564.806923,-134.277521,31.559190
564.803319,-133.308078,31.451695
564.803292,-132.338968,31.344503
564.806899,-131.370175,31.237661
564.814199,-130.401682,31.131217
564.825249,-129.433450,31.025219
564.840106,-128.465511,30.919715
564.858814,-127.497266,30.814753
564.881304,-126.527843,30.710381
564.907609,-125.557075,30.606647
564.937799,-124.584973,30.503598
564.971932,-123.611522,30.401282
565.010055,-122.636732,30.299735
565.052205,-121.660623,30.198939
565.098397,-120.683225,30.098867
565.148628,-119.704576,29.999489
565.202865,-118.724722,29.900779
565.261045,-117.743709,29.900779
565.323072,-116.761595,29.802707
565.388812,-115.778415,29.705246
565.458087,-114.794283,29.608368
565.530705,-113.808986,29.512043
565.606346,-112.821523,29.416245
565.684560,-111.831406,29.320945
565.765036,-110.838874,29.226115
565.847387,-109.844045,29.131726
565.931191,-108.847053,29.037751
566.015987,-107.848011,28.944160
566.101282,-106.847013,28.850906
566.186561,-105.844129,28.757926
566.271289,-104.839404,28.665159
566.354928,-103.832855,28.572542
566.436937,-102.824469,28.480012
566.516789,-101.814193,28.387507
566.593969,-100.801958,28.294964
566.667990,-99.787578,28.202322
566.738449,-98.771918,28.109517
566.805232,-97.756095,28.016487
566.868017,-96.740098,27.923170
566.926482,-95.723829,27.829503
566.980352,-94.707238,27.735425
567.029383,-93.690286,27.640898
567.073360,-92.672953,27.545904
567.112101,-91.655229,27.450425
567.145446,-90.637120,27.354443
567.173260,-89.618640,27.257940
567.195428,-88.599812,27.160900
567.211850,-87.580674,27.063303
567.222443,-86.561247,26.965132
567.227173,-85.541801,26.866370
567.226054,-84.522619,26.766998
567.219058,-83.503733,26.667000
567.206154,-82.485154,26.566357
567.187312,-81.466919,26.465051
567.162505,-80.449073,26.363066
567.131702,-79.431676,26.260394
567.094873,-78.414800,26.157045
567.051984,-77.398524,26.053024
567.002999,-76.382943,25.948341
566.947879,-75.368155,25.843003
566.886585,-74.354274,25.737018
566.819070,-73.341406,25.630395
566.745298,-72.329709,25.523140
566.665149,-71.319008,25.415262
566.578454,-70.308944,25.306769
566.485110,-69.299510,25.197668
566.385034,-68.290802,25.087968
566.278139,-67.282888,24.977677
566.164344,-66.275848,24.866802
566.043568,-65.269760,24.755351
565.915735,-64.264703,24.643333
565.780771,-63.260760,24.530755
565.638609,-62.258011,24.417625
565.489183,-61.256540,24.303952
565.332435,-60.256430,24.189743
565.168307,-59.257761,24.075006
564.996755,-58.260632,23.959749
564.817696,-57.265006,23.843981
564.631011,-56.270735,23.727710
564.436623,-55.277826,23.610942
564.234475,-54.286341,23.493687
564.024513,-53.296330,23.375953
563.806684,-52.307847,23.257747
563.580938,-51.320947,23.139086
563.347227,-50.335684,23.020007
563.105500,-49.352115,23.020007
562.855708,-48.370301,22.900548
562.597799,-47.390296,22.780746
562.331721,-46.412175,22.660641
562.057407,-45.435964,22.540270
561.774833,-44.461864,22.419671
561.483710,-43.489257,22.298883
561.183246,-42.516777,22.177943
560.872981,-41.544198,22.056890
560.552819,-40.571957,21.935762
560.222582,-39.600347,21.814597
559.882118,-38.629685,21.693434
559.531263,-37.660271,21.572308
559.169854,-36.692389,21.451256
558.797717,-35.726301,21.330311
558.414675,-34.762251,21.209507
558.020535,-33.800443,21.088878
557.615111,-32.841093,20.968458
557.198138,-31.884222,20.848282
556.769672,-30.930524,20.848282
556.330532,-29.981624,20.728384
555.881166,-29.038205,20.608797
555.421445,-28.100201,20.489556
554.951353,-27.167708,20.370696
554.470844,-26.240793,20.252249
553.979877,-25.319547,20.134250
553.478415,-24.404068,20.016743
552.966419,-23.494464,19.899844
552.443858,-22.590853,19.783702
551.910699,-21.693361,19.668466
551.366921,-20.802123,19.554286
550.812492,-19.917270,19.441309
550.247431,-19.038990,19.329686
549.672269,-18.168051,19.219565
549.087523,-17.305038,19.111095
548.493227,-16.449983,19.004426
547.889461,-15.602983,18.899707
547.276312,-14.764144,18.797087
546.653883,-13.933595,18.696715
546.022295,-13.111480,18.598730
545.381681,-12.297953,18.503196
544.732192,-11.493181,18.503196
544.073992,-10.697337,18.410130
543.407258,-9.910596,18.319553
542.732184,-9.133146,18.231485
542.048946,-8.365148,18.145943
541.356870,-7.605995,18.062948
540.655156,-6.855162,17.982520
539.943832,-6.112829,17.904677
539.222900,-5.379152,17.829440
538.492376,-4.654292,17.756826
537.752278,-3.938408,17.686857
537.002626,-3.231658,17.619550
536.243447,-2.534201,17.554926
535.474767,-1.846194,17.492994
534.696618,-1.167795,17.433637
533.909033,-0.499159,17.433637
533.112049,0.159555,17.376655
532.305699,0.808193,17.321849
531.490035,1.446584,17.269018
530.664424,2.075029,17.217961
529.828257,2.693500,17.168479
528.981808,3.301511,17.120370
528.125380,3.898587,17.073435
527.259270,4.484279,17.027472
526.383777,5.058164,16.982282
525.499193,5.619839,16.937664
524.605799,6.168931,16.893417
523.703863,6.705092,16.849367
522.793624,7.228004,16.805424
521.875331,7.737360,16.761514
520.949086,8.232949,16.717566
520.015449,8.714326,16.673507
519.076071,9.180860,16.629264
518.131846,9.632502,16.584767
517.182635,10.069380,16.539972
516.228494,10.491577,16.494855
515.269440,10.899161,16.449393
514.305518,11.292184,16.403565
513.336786,11.670683,16.357347
512.363314,12.034680,16.357347
511.385188,12.384187,16.310718
510.402514,12.719201,16.263648
509.415384,13.039720,16.216092
508.424021,13.345696,16.167994
507.428153,13.637202,16.119303
506.426660,13.914217,16.069963
505.419325,14.176360,16.019923
504.406776,14.423301,15.969128
503.389447,14.654730,15.917477
502.367765,14.870372,15.864769
501.342094,15.069979,15.810792
500.312736,15.253322,15.755333
499.279922,15.420197,15.698177
498.243807,15.570412,15.639118
497.204445,15.703797,15.578068
496.161838,15.820202,15.515080
495.115725,15.919487,15.450215
494.067752,16.001699,15.383531
493.019947,16.067405,15.315089
491.972301,16.116899,15.244949
490.924684,16.150393,15.173171
489.877140,16.168088,15.099815
488.829802,16.170172,15.024941
487.782900,16.156836,14.948609
486.736752,16.128278,14.948609
485.691751,16.084717,14.870879
484.648355,16.026397,14.791811
483.607079,15.953594,14.711466
482.568480,15.866618,14.629934
481.533169,15.765826,14.547334
480.501585,15.651565,14.463787
479.473819,15.524174,14.379412
478.450013,15.384045,14.294330
477.430342,15.231607,14.208660
476.414969,15.067319,14.122524
475.404049,14.891674,14.122524
474.397722,14.705197,14.036041
473.396109,14.508444,13.949331
472.399309,14.302005,13.862515
471.407393,14.086492,13.775713
470.420417,13.862545,13.689045
469.438369,13.630802,13.602631
468.461361,13.391960,13.516564
467.488808,13.146472,13.430863
466.518913,12.894281,13.345533
465.550754,12.635565,13.260578
464.584344,12.370913,13.260578
463.619508,12.100849,13.176002
462.656116,11.825925,13.091812
461.694025,11.546674,13.008011
460.733100,11.263604,12.924605
459.773213,10.977187,12.841599
458.814246,10.687852,12.758996
457.856093,10.395990,12.676802
456.898655,10.101946,12.595022
455.941847,9.806020,12.513661
454.985595,9.508476,12.432724
454.029831,9.209541,12.352214
453.074500,8.909406,12.272138
452.119552,8.608239,12.192499
451.164946,8.306177,12.192499
450.210644,8.003340,12.113304
449.256615,7.699827,12.034556
448.302835,7.395719,11.956260
447.349281,7.091085,11.878422
446.395934,6.785981,11.801045
445.442779,6.480452,11.724136
444.489803,6.174537,11.647698
443.536995,5.868265,11.571737
442.584346,5.561660,11.496257
441.631848,5.254742,11.421263
440.679495,4.947529,11.346761
439.727281,4.640032,11.272754
438.775201,4.332266,11.199248
437.823250,4.024240,11.126247
436.871425,3.715964,11.053757
435.919719,3.407449,10.981782
434.968130,3.098704,10.910326
434.016653,2.789740,10.839396
433.065283,2.480566,10.768995
432.114017,2.171194,10.699128
431.162849,1.861636,10.629801
430.211775,1.551903,10.561018
429.260790,1.242007,10.492784
428.309890,0.931963,10.425104
427.359068,0.621783,10.357982
426.408321,0.311481,10.291423
425.457642,0.001070,10.225433
424.507027,-0.309434,10.160015
423.556471,-0.620019,10.095176
422.605969,-0.930669,10.030919
421.655515,-1.241370,9.967250
420.705104,-1.552109,9.904173
419.754732,-1.862872,9.841693
418.804394,-2.173646,9.779816
417.854085,-2.484416,9.718545
416.903800,-2.795171,9.657885
415.953536,-3.105898,9.597842
415.003287,-3.416586,9.538421
414.053052,-3.727222,9.479625
413.102803,-4.037804,9.421460
412.152509,-4.348341,9.363923
411.202163,-4.658822,9.307002
410.251763,-4.969240,9.250687
409.301308,-5.279583,9.194966
408.350795,-5.589845,9.139830
407.400222,-5.900017,9.085266
406.449589,-6.210093,9.031264
405.498893,-6.520064,8.977812
404.548134,-6.829926,8.924901
403.597311,-7.139672,8.872518
402.646422,-7.449297,8.820653
401.695467,-7.758797,8.820653
400.744445,-8.068168,8.769295
399.793356,-8.377405,8.718433
398.842200,-8.686505,8.668056
397.890977,-8.995465,8.618153
396.939686,-9.304284,8.568712
395.988327,-9.612957,8.519724
395.036900,-9.921483,8.471177
394.085406,-10.229861,8.423059
393.133845,-10.538087,8.375361
392.182217,-10.846162,8.328071
391.230522,-11.154083,8.281178
390.278761,-11.461848,8.234671
389.326934,-11.769457,8.188539
388.375041,-12.076908,8.142771
387.423083,-12.384198,8.097356
386.471059,-12.691327,8.052283
385.518970,-12.998292,8.007542
384.566816,-13.305090,7.963121
383.614596,-13.611720,7.919009
382.662312,-13.918179,7.875195
381.709962,-14.224463,7.831668
380.757546,-14.530569,7.788418
379.805063,-14.836493,7.745433
378.852514,-15.142232,7.702703
377.899898,-15.447781,7.660215
376.947213,-15.753135,7.617960
375.994460,-16.058289,7.575927
375.041637,-16.363239,7.534104
374.088744,-16.667980,7.492480
373.135780,-16.972507,7.451044
372.182744,-17.276814,7.409786
371.229635,-17.580898,7.368695
370.276454,-17.884755,7.327759
369.323199,-18.188381,7.286967
368.369871,-18.491774,7.246309
367.416471,-18.794933,7.205774
366.462998,-19.097858,7.165350
365.509455,-19.400551,7.125027
364.555844,-19.703015,7.084793
363.602166,-20.005257,7.044638
362.648426,-20.307285,7.004550
361.694628,-20.609110,6.964520
360.740778,-20.910748,6.924534
359.786883,-21.212215,6.884584
358.832960,-21.513530,6.844657
357.879022,-21.814715,6.804743
356.925078,-22.115802,6.764830
355.971140,-22.416827,6.724908
355.017219,-22.717829,6.684964
354.063331,-23.018855,6.644987
353.109492,-23.319955,6.604967
352.155719,-23.621186,6.564891
351.202031,-23.922609,6.524749
350.248450,-24.224290,6.484528
349.294997,-24.526302,6.444219
348.341698,-24.828721,6.403809
347.388578,-25.131629,6.363287
346.435663,-25.435111,6.322641
345.482982,-25.739256,6.281861
344.530564,-26.044156,6.240935
343.578437,-26.349907,6.199852
342.626631,-26.656603,6.158600
341.675177,-26.964341,6.117168
340.724105,-27.273216,6.075545
339.773442,-27.583324,6.033720
338.823218,-27.894755,5.991680
337.873459,-28.207596,5.949415
336.924189,-28.521928,5.906914
335.975431,-28.837826,5.864164
335.027203,-29.155355,5.821156
334.079521,-29.474568,5.777876
333.132401,-29.795507,5.734315
332.185794,-30.118221,5.690460
331.239640,-30.442760,5.646302
330.293935,-30.769116,5.557108
329.348673,-31.097254,5.512109
328.403841,-31.427116,5.466866
327.459417,-31.758614,5.421398
326.515370,-32.091631,5.375723
325.571658,-32.426017,5.329860
324.628230,-32.761585,5.283828
323.685020,-33.098112,5.237645
322.741954,-33.435337,5.191330
321.798942,-33.772960,5.144900
320.855885,-34.110644,5.098375
319.912668,-34.448014,5.051773
318.969169,-34.784664,4.958412
318.025252,-35.120160,4.911690
317.080774,-35.454044,4.864966
316.135585,-35.785838,4.818256
315.189527,-36.115055,4.771581
314.242440,-36.441202,4.724958
313.294162,-36.763784,4.678407
312.344529,-37.082315,4.631944
311.393377,-37.396319,4.585590
310.440541,-37.705325,4.539363
309.485854,-38.008852,4.493281
308.529124,-38.306415,4.447362
307.570214,-38.597482,4.356089
306.608727,-38.881604,4.310743
305.645367,-39.157781,4.265495
304.682822,-39.423870,4.220242
303.722517,-39.678389,4.174878
302.764461,-39.920725,4.129299
301.809031,-40.150133,4.083400
300.856560,-40.365945,4.037077
299.907363,-40.567546,3.990231
298.961829,-40.754332,3.942849
298.018658,-40.926410,3.894996
297.076384,-41.083921,3.846737
296.135430,-41.226376,3.798137
295.196416,-41.353269,3.749262
294.259862,-41.464172,3.700178
293.326278,-41.558714,3.650951
292.396053,-41.636609,3.601644
291.469748,-41.697580,3.552303
290.546465,-41.741683,3.502945
289.623933,-41.769161,3.453587
288.701449,-41.779918,3.404246
287.779202,-41.773700,3.354939
286.857240,-41.750293,3.305683
285.935712,-41.709490,3.256494
285.014801,-41.651100,3.207389
284.094734,-41.574959,3.158386
283.175774,-41.480925,3.060750
282.258217,-41.368886,3.012150
281.342388,-41.238751,2.963719
280.428640,-41.090453,2.915474
279.517349,-40.923939,2.867430
278.608910,-40.739168,2.819606
277.703752,-40.536117,2.772031
276.802280,-40.314763,2.724742
275.905257,-40.075161,2.677778
275.013611,-39.817399,2.631176
274.127899,-39.541561,2.584973
273.248585,-39.247748,2.539209
272.376138,-38.936084,2.493921
271.511002,-38.606711,2.449147
270.653604,-38.259789,2.404924
269.804346,-37.895495,2.361291
268.963604,-37.514022,2.275945
268.131725,-37.115570,2.234308
267.309037,-36.700337,2.193412
266.495838,-36.268516,2.153295
265.692404,-35.820291,2.113996
264.898983,-35.355835,2.075533
264.115796,-34.875312,2.037866
263.343040,-34.378871,2.000941
262.580864,-33.866636,1.964703
261.829292,-33.338660,1.929099
261.088531,-32.795139,1.894075
260.358966,-32.236366,1.859576
259.640931,-31.662625,1.825549
258.934719,-31.074197,1.791942
258.240596,-30.471368,1.758759
257.558703,-29.854343,1.726047
256.889408,-29.223586,1.693855
256.230909,-28.577491,1.662231
255.579912,-27.913924,1.631225
254.935996,-27.232718,1.600884
254.299677,-26.534300,1.571258
253.671344,-25.819160,1.542378
253.051495,-25.088012,1.514237
252.440512,-24.341570,1.486816
251.839174,-23.581247,1.460102
251.248904,-22.808977,1.434077
250.670165,-22.025700,1.408726
250.102519,-21.231849,1.384033
249.545620,-20.427989,1.359983
248.999022,-19.614679,1.336558
248.462222,-18.792500,1.313744
247.934662,-17.962043,1.291524
247.415729,-17.123906,1.269883
246.904760,-16.278688,1.248804
246.401054,-15.426987,1.228272
245.903873,-14.569397,1.208271
245.412452,-13.706498,1.188787
244.926015,-12.838869,1.169812
244.443756,-11.967033,1.151340
243.964988,-11.091656,1.133365
243.489410,-10.213769,1.115881
243.016616,-9.334063,1.098882
242.545903,-8.452854,1.082362
242.076700,-7.570465,1.066315
241.608503,-6.687156,1.035616
241.140902,-5.803145,1.020952
240.673574,-4.918598,1.006737
240.206284,-4.033635,0.992964
239.738874,-3.148334,0.979629
239.271255,-2.262740,0.966718
238.803388,-1.376865,0.954212
238.335268,-0.490715,0.942090
237.866883,0.395736,0.930333
237.398307,1.282400,0.918920
236.929723,2.169074,0.907830
236.461204,3.055693,0.897042
235.992734,3.942270,0.886537
235.524312,4.828803,0.876294
235.055936,5.715291,0.866293
234.587602,6.601733,0.856512
234.119308,7.488128,0.846933
233.651054,8.374477,0.837533
233.182837,9.260778,0.828293
232.714658,10.147030,0.819193
232.246515,11.033233,0.810211
231.778408,11.919385,0.801328
231.310336,12.805486,0.792523
230.842299,13.691534,0.783776
230.374297,14.577527,0.775066
229.906328,15.463463,0.766372
229.438392,16.349341,0.757675
228.970488,17.235159,0.748953
228.502616,18.120914,0.740187
228.034775,19.006603,0.731356
227.566964,19.892225,0.722440
227.099180,20.777777,0.713417
226.631424,21.663256,0.704268
226.163693,22.548658,0.694977
225.695985,23.433980,0.685543
225.228296,24.319219,0.675972
224.760626,25.204369,0.666269
224.292964,26.089435,0.656439
223.825276,26.974453,0.646489
223.357532,27.859446,0.636422
222.889730,28.744408,0.626245
222.421864,29.629338,0.615963
221.953928,30.514231,0.605580
221.485914,31.399084,0.595103
221.017817,32.283894,0.584535
220.549630,33.168656,0.573884
220.081344,34.053367,0.563154
219.612953,34.938023,0.552349
219.144447,35.822619,0.541477
218.675819,36.707150,0.530541
218.207059,37.591612,0.519547
217.738158,38.476000,0.508500
217.269106,39.360309,0.497406
216.799893,40.244532,0.486270
216.330508,41.128665,0.475097
215.860941,42.012701,0.463892
215.391181,42.896635,0.452662
214.921216,43.780460,0.441410
214.451036,44.664172,0.430142
213.980630,45.547764,0.418864
213.509988,46.431230,0.407580
213.039099,47.314565,0.396297
212.567954,48.197764,0.385019
212.096544,49.080822,0.373751
211.624860,49.963735,0.362500
211.152897,50.846500,0.351269
210.680648,51.729112,0.340065
210.208107,52.611569,0.328893
209.735271,53.493870,0.317758
209.262136,54.376012,0.306665
208.788702,55.257994,0.295619
208.314967,56.139817,0.284626
207.840931,57.021481,0.273691
207.366597,57.902986,0.262820
206.891967,58.784335,0.252017
206.417044,59.665528,0.241288
205.941833,60.546569,0.230638
205.466338,61.427460,0.220072
204.990567,62.308204,0.209597
204.514525,63.188806,0.199216
204.038220,64.069269,0.188935
203.561660,64.949598,0.178760
203.084853,65.829797,0.168696
202.607807,66.709871,0.158747
202.130533,67.589825,0.148920
201.653038,68.469663,0.139220
201.175333,69.349392,0.129651
200.697428,70.229016,0.120220
200.219331,71.108541,0.110931
199.741053,71.987972,0.101790
199.262604,72.867314,0.092801
198.783993,73.746573,0.083971
198.305230,74.625753,0.075305
197.826325,75.504861,0.066807
197.347286,76.383901,0.058483
196.868124,77.262878,0.050339
196.388847,78.141797,0.042379
195.909463,79.020663,0.034609
195.429982,79.899480,0.027034
194.950412,80.778253,0.019659
194.470760,81.656986,0.012491
193.991034,82.535684,0.005533
193.511242,83.414349,-0.001209
193.031391,84.292987,-0.007729
192.551488,85.171601,-0.014022
192.071538,86.050193,-0.020084
191.591548,86.928769,-0.025908
191.111525,87.807330,-0.031489
190.631472,88.685879,-0.036822
190.151397,89.564420,-0.041903
189.671302,90.442955,-0.046725
189.191193,91.321486,-0.051283
188.711075,92.200016,-0.055572
188.230950,93.078547,-0.059588
187.750823,93.957081,-0.063323
187.270698,94.835619,-0.066774
186.790576,95.714163,-0.069935
186.310462,96.592715,-0.072800
185.830358,97.471277,-0.075365
185.350266,98.349849,-0.077624
184.870189,99.228433,-0.079572
184.390129,100.107030,-0.081204
183.910089,100.985642,-0.082513
183.430070,101.864268,-0.083496
182.950074,102.742912,-0.084147
182.470104,103.621572,-0.084460
181.990163,104.500252,-0.084430
181.510251,105.378952,-0.084053
181.030372,106.257673,-0.083322
180.550528,107.136417,-0.082232
180.070723,108.015186,-0.080779
179.590959,108.893981,-0.078956
179.111242,109.772804,-0.076759
178.631574,110.651658,-0.074182
178.151960,111.530545,-0.071221
177.672406,112.409468,-0.067869
177.192918,113.288430,-0.064122
176.713503,114.167435,-0.059974
176.234167,115.046487,-0.055419
175.754919,115.925591,-0.050454
175.275769,116.804751,-0.045072
174.796725,117.683972,-0.039268
174.317800,118.563262,-0.033037
173.839004,119.442625,-0.026374
173.360350,120.322070,-0.019272
172.881852,121.201603,-0.011728
172.403525,122.081232,-0.003738
171.925385,122.960967,0.004679
171.447446,123.840816,0.013491
170.969727,124.720787,0.022666
170.492245,125.600892,0.032171
170.015024,126.481133,0.041973
169.538087,127.361516,0.052040
169.061454,128.242049,0.062340
168.585144,129.122746,0.072840
168.109177,130.003616,0.083508
167.633571,130.884671,0.094312
167.158346,131.765922,0.105218
166.683520,132.647380,0.116195
166.209110,133.529054,0.127210
165.735134,134.410954,0.138231
165.261606,135.293089,0.149225
164.788541,136.175467,0.160160
164.315951,137.058096,0.171003
163.843846,137.940981,0.181721
163.372235,138.824128,0.192284
162.901123,139.707540,0.202657
162.430515,140.591219,0.212809
161.960410,141.475167,0.222707
161.490806,142.359381,0.232319
161.021699,143.243860,0.241612
160.553080,144.128600,0.250554
160.084937,145.013595,0.259113
159.617256,145.898837,0.267255
159.150020,146.784317,0.274949
158.683209,147.670023,0.282178
158.216799,148.555945,0.288954
157.750766,149.442067,0.295288
157.285079,150.328380,0.301196
156.819725,151.214840,0.306690
156.354715,152.101377,0.311784
155.890033,152.987952,0.316493
155.425646,153.874547,0.320829
154.961525,154.761139,0.324805
154.497640,155.647707,0.328437
154.033964,156.534231,0.331736
153.570470,157.420690,0.334718
153.107135,158.307067,0.337395
152.643937,159.193345,0.339780
152.180858,160.079509,0.341889
151.717883,160.965548,0.343733
151.255001,161.851449,0.345327
150.792204,162.737205,0.346685
150.329486,163.622809,0.347819
149.866844,164.508255,0.348744
149.404277,165.393540,0.349474
148.941785,166.278660,0.350020
148.479368,167.163613,0.350398
148.017026,168.048396,0.350621
147.554762,168.933009,0.350703
147.092578,169.817451,0.350656
146.630480,170.701724,0.350496
146.168473,171.585830,0.350234
145.706564,172.469772,0.349882
145.244761,173.353554,0.349418
144.783069,174.237177,0.348807
144.321487,175.120651,0.348014
143.860033,176.003947,0.347002
143.398199,176.887836,0.345736
142.935302,177.773143,0.344179
142.471208,178.659882,0.342296
142.005725,179.547976,0.340051
141.538531,180.437292,0.337409
141.069151,181.327613,0.334333
140.596930,182.218629,0.330788
140.121021,183.109920,0.326737
139.640363,184.000950,0.322145
139.153682,184.891044,0.316978
138.659484,185.779404,0.311215
138.156121,186.665051,0.304857
137.641669,187.547031,0.304857
137.114410,188.423613,0.297901
136.569173,189.297795,0.290348
135.998328,190.172716,0.282196
135.398478,191.045636,0.273444
134.767276,191.912501,0.264100
134.102026,192.769248,0.264100
133.400339,193.611263,0.254214
132.659333,194.434562,0.243854
131.874192,195.236242,0.233084
131.041762,196.010271,0.221972
130.162195,196.749234,0.210585
129.234554,197.447295,0.199004
128.261873,198.096411,0.187311
127.256351,198.688197,0.175590
126.225103,199.220057,0.163924
125.167791,199.690670,0.140966
124.086302,200.098434,0.129595
122.982511,200.441778,0.118211
121.858356,200.718799,0.106750
120.717178,200.926791,0.095150
119.563028,201.063322,0.071561
118.399562,201.126385,0.059644
117.229917,201.114282,0.047697
116.065249,201.028290,0.035756
114.914374,200.872674,0.023860
113.778211,200.648946,0.012044
112.658811,200.358500,0.000348
111.559060,200.002955,-0.011193
110.482411,199.584443,-0.022541
109.432546,199.105791,-0.033713
108.413052,198.570608,-0.033713
107.427159,197.983281,-0.044786
106.477494,197.348875,-0.055838
105.565654,196.672787,-0.066947
104.690932,195.959629,-0.078192
