x,y,z
-172.2763899510069,-327.1967736561063,231.94310077432957
-172.39582325544566,-328.2063370804725,231.94314801388262
-172.51071161085818,-329.21655574003427,231.94319532658994
-172.62112796051005,-330.2269404942377,231.94324269345498
-172.7271268113624,-331.23736009342167,231.9432901096052
-172.82874476849443,-332.2478110042692,231.94333757570368
-172.92602155186867,-333.2582471734421,231.94338509117208
-173.01899519687046,-334.26862370356656,231.94343265265684
-173.10770379261854,-335.2788859640815,231.94348026060499
-173.19218541132895,-336.2889735676004,231.94352791324337
-173.27247851077507,-337.29882012443164,231.94357560655527
-173.34862213673645,-338.30835488893524,231.9436233396848
-173.42065631470845,-339.3175010877604,231.94367110833778
-173.48862163880486,-340.32618575482644,231.9437189124062
-173.55256194812964,-341.33430631669495,231.94376674404938
-173.61251351714523,-342.3418758126119,231.94381460717608
-173.6684829729251,-343.34918747396586,231.94386251591035
-173.72048181644382,-344.35640431409274,231.94391047623483
-173.76854872807272,-345.3634764118796,231.94395848684664
-173.8127200144858,-346.3703922590292,231.94400654819285
-173.85303602308014,-347.37713037328,231.94405466038145
-173.8895396859725,-348.3836725397439,231.94410282330446
-173.92227733689785,-349.3900003369472,231.9441510372394
-173.9512989212432,-350.39609619832277,231.94419930171597
-173.97665841284382,-351.40194323786864,231.94424761906245
-173.99841422138158,-352.4075254083733,231.94429598825346
-174.01662962881502,-353.41282757802793,231.94434441039914
-174.03137324238978,-354.4178356033118,231.94439288782777
-174.0427194562918,-355.42253642169857,231.9444414193212
-174.05074890864526,-356.4269181111915,231.94449000712294
-174.05554889108126,-357.43096997920117,231.9445386542011
-174.0572137436832,-358.43468260235454,231.94458736083322
-174.05584512888734,-359.4380478852329,231.94463612907003
-174.0515522101629,-360.4410591076251,231.94468496329054
-174.04445170012977,-361.44371094013064,231.94473386255416
-174.0346676898275,-362.44599947032634,231.94478283301308
-174.0223313182104,-363.44792219453876,231.94483187680282
-174.0075801798022,-364.44947800149015,231.94488099746982
-173.9905575225139,-365.45066715795394,231.94493019817492
-173.97141124452983,-366.4514911979893,231.94497948227175
-173.9502926507641,-367.4519531141532,231.94502885599735
-173.92735519033172,-368.4520563651376,231.94507832001474
-173.90275277506484,-369.45180824470077,231.94512788092322
-173.8766391817604,-370.45120704414103,231.9451775415214
-173.84914081072182,-371.45049115196645,231.94522731806887
-173.82034456259586,-372.44991801863733,231.94527722475132
-173.79038824920613,-373.44949693810736,231.94532726641808
-173.75940834761266,-374.4492244258334,231.94537744428726
-173.72753464989907,-375.4490997636551,231.945427765706
-173.69489069985755,-376.4491209383075,231.9454782327251
-173.6615928762666,-377.44928581128477,231.94552884581478
-173.62775007029293,-378.4495918931273,231.94557961101935
-173.5934633570229,-379.45003647239497,231.94563052927938
-173.558825877913,-380.4506166590793,231.9456816027304
-173.52392275618567,-381.45132943711457,231.94573283267528
-173.48883116477705,-382.4521717196562,231.9457842237706
-173.4536204046714,-383.4531403879375,231.9458357762939
-173.41835207602512,-384.4542323329072,231.94588749099302
-173.38308026456687,-385.45544449548794,231.94593936917087
-173.34785176241732,-386.4567739001858,231.94599141426585
-173.31270631579125,-387.45821767485836,231.94604362619322
-173.27767687371554,-388.45977309020475,231.94609600243191
-173.24278987269318,-389.4614375729174,231.94614854763847
-173.20806549587834,-390.46320872323366,231.9462012612579
-173.17351796783979,-391.46508433373737,231.94625414226476
-173.13915584806264,-392.46706240735534,231.94630719204676
-173.1049823260701,-393.469141148571,231.94636041079661
-173.07099552333366,-394.47131901937126,231.94641379748901
-173.0371888308164,-395.4735945969892,231.9464673525095
-173.00355117407415,-396.4759671150032,231.94652107638987
-172.9700675245946,-397.4784344896077,231.9465749666323
-172.93671860772835,-398.4810006436336,231.94662902445504
-172.90349044353016,-399.4835996938426,231.9466832465658
-172.87037897273436,-400.48615204441006,231.94673762728277
-172.83735840045367,-401.48865275916114,231.94679216380734
-172.80439785106947,-402.4911053936826,231.94684685893804
-172.7714653844192,-403.49351097173326,231.94690170987636
-172.73852743293278,-404.49587089251264,231.9469567173701
-172.70554945239857,-405.4981861680835,231.9470118793685
-172.67249624855006,-406.5004576357346,231.9470671953165
-172.63933237169002,-407.50268592446855,231.94712266344092
-172.60602251439437,-408.5048714782914,231.94717828476712
-172.57253186990496,-409.5070145711097,231.94723405632698
-172.53882651202352,-410.50911533057695,231.94728997734939
-172.50487373702813,-411.51117374883523,231.9473460494381
-172.470642405395,-412.51318970823195,231.94740226849154
-172.43610325430998,-413.5151630042937,231.9474586375859
-172.40122920263363,-414.5170933622946,231.9475151506537
-172.3659956316383,-415.51898045902936,231.94757181292974
-172.33038062241693,-416.52082395190797,231.94762861964952
-172.29436520241595,-417.5226234908248,231.9476855718384
-172.25793353205043,-418.5243787418644,231.94774266810873
-172.22107308871549,-419.52608941570355,231.9477999100409
-172.18377479770598,-420.52775527167455,231.94785729586172
-172.14603315764347,-421.52937615329074,231.94791482565594
-172.1078463104105,-422.53095198836553,231.94797249822872
-172.06921609042845,-423.53248281330207,231.94803031488289
-172.03014803717596,-424.53396878823435,231.9480882764511
-171.9906513683891,-425.53541020456356,231.94814638246302
-171.95073893803365,-426.5368074899311,231.9482046331114
-171.9104271216884,-427.53816122171156,231.9482630294217
-171.8697356905873,-428.5394721324742,231.94832157073074
-171.82868766297176,-429.5407411001715,231.94838025714657
-171.78730907881325,-430.5419691641388,231.94843909174534
-171.7456287825723,-431.5431575096629,231.94849807478127
-171.7036781486245,-432.54430746126786,231.9485572060001
-171.66149078759432,-433.5454204773303,231.9486164856794
-171.61910221453846,-434.5464981449875,231.94867591809012
-171.57654950601332,-435.5475421496743,231.94873550203744
-171.53387094021681,-436.54855427518703,231.94879523694294
-171.49110559936665,-437.54953637408704,231.9488551270162
-171.44829298079466,-438.5504903524092,231.94891517159414
-171.40547260050434,-439.5514181471766,231.94897537292024
-171.3626835853277,-440.5523217006139,231.9490357315496
-171.31996428659264,-441.553202942524,231.94909624775968
-171.27735187998937,-442.5540637582942,231.94915692462672
-171.23488201742018,-443.5549059686143,231.94921776057018
-171.19258844835574,-444.5557313072226,231.9492787584734
