Easting,Northing,Up
195.08371219861016,86.64587457510581,-231.9384753847831
194.7444204506624,87.2895904492749,-231.93847383492
194.40512721815995,87.93330409047948,-231.9384723644581
194.0658323086205,88.57701546000496,-231.93847098061883
193.72653552873157,89.2207245207119,-231.93846967790162
193.387236679393,89.86443123751557,-231.93846845982404
193.04793557223215,90.50813557080211,-231.93846732380206
192.70863201346546,91.15183748465299,-231.93846626988622
192.36932580506735,91.79553694017798,-231.93846530115502
192.03001675798654,92.43923390246258,-231.93846441510516
191.69070467161418,93.08292833334913,-231.93846360955206
191.35138935929385,93.72662019693112,-231.93846289003105
191.01207062405535,94.37030945163352,-231.93846225287882
190.67274826808054,95.01399606518297,-231.9384616991502
190.3334221036945,95.65767999812805,-231.9384612280425
189.99409193256972,96.3013612145534,-231.93846083882934
189.65475756339276,96.94503967692933,-231.93846053329696
189.31541880009854,97.58871534597324,-231.9384603108702
188.9760754471313,98.23238818604457,-231.93846017275533
188.63672731760806,98.87605816097528,-231.93846011632286
188.29737421152333,99.51972523114463,-231.9384601436672
187.95801593292555,100.16338936487901,-231.93846025274482
187.61865229521413,100.80705051518237,-231.93846044508945
187.27928309910067,101.45070865418867,-231.9384607214432
186.93990815264877,102.09436373760414,-231.93846107994887
186.60052726209418,102.73801573586769,-231.93846152140893
186.26114022820423,103.38166460591077,-231.9384620456167
185.9217468650011,104.0253103123622,-231.93846265414123
185.5823469742516,104.66895281906241,-231.9384633451459
185.24294035998497,105.31259208498906,-231.93846411805552
184.90352683228295,105.95622807891976,-231.9384649737783
184.56410619557073,106.5998607577348,-231.93846591360114
184.22467825755436,107.24349008970918,-231.9384669369739
183.88524281998153,107.8871160319521,-231.93846804158557
183.54579969579993,108.5307385528979,-231.93846922944437
183.20634868232668,109.17435761128527,-231.93847050043456
182.86688959081232,109.81797317034665,-231.93847185502537
182.5274222280577,110.46158519419501,-231.93847329096602
182.18794639792273,111.10519364753213,-231.93847481148623
181.84846190639723,111.74879848744752,-231.9384764134675
181.50896856258265,112.39239968366289,-231.93847809908965
181.16946616636034,113.0359971934356,-231.9384798685852
180.82995452798127,113.67959098206262,-231.938481717392
180.49043345703717,114.32318101019382,-231.93848365343777
180.15090275093934,114.96676724454963,-231.93848566939056
179.81136222242793,115.61034964619972,-231.9384877698372
179.47181167345815,116.25392817587887,-231.93848995266356
179.1322509155823,116.8975027994531,-231.9384922179803
178.79267974711695,117.54107347883118,-231.93849456681738
178.4530979779172,118.18464017542503,-231.93849699719135
178.11350541450133,118.82820285146286,-231.938499512125
177.77390186525398,119.47176147351165,-231.938502108767
177.43428712986798,120.11531600156053,-231.938504787905
177.0946610211777,120.75886639793053,-231.9385075519054
176.75502334193024,121.40241262776154,-231.93851039599446
176.41537389607976,122.04595465214598,-231.93851332478977
176.07571249387726,122.68949243525908,-231.93851633456194
175.736038940559,123.33302593838727,-231.9385194294086
175.39635303719405,123.97655512483472,-231.93852260598928
175.0566545953156,124.62007995485783,-231.93852586310794
174.71694341840663,125.26360039712618,-231.93852920621458
174.37721931236288,125.90711641121702,-231.93853263163558
174.03748208566313,126.55062795934009,-231.9385361384625
173.69773154235574,127.19413500346532,-231.93853972937
173.35796749091955,127.83763750841979,-231.9385434015068
173.01818973165092,128.4811354364689,-231.9385471571643
172.67839807668645,129.12462875164056,-231.93855099553969
172.33859232611502,129.7681174144441,-231.93855491733999
171.9987722920732,130.4116013896554,-231.93855892120735
171.65893777919368,131.0550806392759,-231.93856300751523
171.3190885883572,131.69855512485478,-231.93856717680893
170.97922453328414,132.34202481025667,-231.93857142962818
170.63934541278132,132.98548965953566,-231.93857576442403
170.2994510365154,133.62894963421803,-231.93858018171102
169.959541211589,134.27240469656377,-231.9385846822108
169.61961574480296,134.9158548099381,-231.93858926422777
169.27967443724555,135.5592999376463,-231.93859392989177
168.9397171005632,136.20274004381454,-231.9385986793135
168.59974353226153,136.84617508631942,-231.9386035104346
168.25975354706037,137.48960503369108,-231.93860842382983
167.91974695057277,138.13302984586545,-231.93861341943372
167.57972354279326,138.77644948509138,-231.93861849795303
167.23968313399212,139.41986391629305,-231.93862366057346
166.89962552997068,140.06327309966576,-231.93862890445405
166.5595505350791,140.7066770001869,-231.93863423163344
166.21945795789037,141.35007557907437,-231.9386396406483
165.87934760315053,141.99346880145163,-231.938645133734
165.53921927409687,142.63685662862162,-231.93865070797918
165.19907278188575,143.280239022939,-231.93865636579568
164.85890792749203,143.9236159475783,-231.9386621052308
164.51872452237376,144.56698736640624,-231.93866792917092
164.1785223673926,145.21035323947515,-231.9386738338011
163.83830134844385,145.8537135702037,-231.93867982138292
163.4980636144968,146.4970693899024,-231.93868589216615
163.15781381129543,147.14042288185277,-231.938692045133
162.81755671111586,147.78377629177515,-231.93869828134794
162.47729710448482,148.42713186101864,-231.93870460145556
162.13703976692102,149.07049183211396,-231.9387110045672
161.7967894740567,149.71385845071387,-231.93871749165638
161.45655101029087,150.35723395758643,-231.93872406180358
161.11632915195327,151.00062060004248,-231.93873071665345
160.7761286848193,151.64402061730436,-231.9387374547667
160.43595438086322,152.2874362539543,-231.93874427645594
160.09581102401307,152.93086975422472,-231.9387511846874
159.75570339372803,153.57432336023643,-231.9387581764578
159.41563626939222,154.21779931772073,-231.93876525284637
159.07561443067237,154.8612998683113,-231.9387724140997
158.73564265665084,155.50482725622732,-231.9387796608226
158.39572572422267,156.1483837202104,-231.93878699327195
158.05586842057772,156.79197151139974,-231.93879441043723
157.7160755193492,157.4355928668648,-231.9388019126663
157.37635180308882,158.0792500338792,-231.93880950233512
157.0367020478056,158.72294525375395,-231.93881717847427
156.6971310340523,159.36668077116178,-231.93882493839322
156.35764354496501,160.01045882817346,-231.93883278605256
156.0182443629631,160.6542816663223,-231.93884071843866
155.6789382549117,161.2981515346501,-231.93884873952797
155.3397300125063,161.94207067120416,-231.93885684786093
155.00062441077552,162.58604132160445,-231.93886504124166
154.66162623217684,163.23006573000384,-231.93887332565436
154.32274025072047,163.87414613847739,-231.9388816925653
153.98397125419953,164.5182847903451,-231.93889014996162
153.64532401279718,165.16248392859652,-231.93889869522906
153.306803313684,165.80674579689187,-231.93890732743807
152.96841393268062,166.451072638526,-231.93891604672936
152.6301606524329,167.09546669865898,-231.9389248557564
152.292048249044,167.73993021760973,-231.9389337529948
151.95408150544253,168.38446544017967,-231.9389427374898
151.6162651989386,169.02907461011822,-231.938951811557
151.27860410852037,169.67375997226284,-231.9389609766341
150.94110301798338,170.31852376697498,-231.93897022891008
150.6037667025638,170.96336823901345,-231.93897956971662
150.26659994667978,171.60829563139094,-231.9389890019394
149.9296075252466,172.2533081862315,-231.9389985217982
149.5927942181577,172.89840815066503,-231.93900813381876
149.2561648075306,173.54359776546062,-231.93901783395816
148.91972407244762,174.18887927259416,-231.93902762448658
148.58347679150097,174.83425491900044,-231.93903750497944
148.24742775018336,175.47972694426042,-231.93904747760567
147.91158171720733,176.12529759464917,-231.93905754027085
147.5759434803279,176.77096911124124,-231.93906769168711
147.2405178191367,177.41674373965446,-231.93907793590586
146.905309507663,178.0626237208433,-231.93908827069626
146.57032332943874,178.70861130038958,-231.93909869771747
146.23556406846706,179.35470872003714,-231.93910921502084
145.90103649149984,180.00091822607962,-231.93911982444305
145.5667453937961,180.6472420571312,-231.93913052685065
145.23269554367246,181.29368246044254,-231.93914131911978
144.89889172603716,181.9402416766848,-231.93915220488785
144.5653387174085,182.58692195305431,-231.93916318330145
144.23202284018433,183.2337159832682,-231.93917425245337
143.89860970908273,183.8804506638361,-231.93918540335324
143.56449314965698,184.5268123754404,-231.93919660855104
143.22905839392865,185.17248305084163,-231.93920784631197
142.8916906750319,185.81714463021436,-231.93921909707637
142.55177522564776,186.46047904087072,-231.9392303341137
142.2086972832467,187.10216822496483,-231.93924153428097
141.8618420712718,187.74189411516667,-231.93925267884663
141.5105948256658,188.37933864419995,-231.9392637382136
141.15434077739485,189.01418375012733,-231.9392746954463
140.79246516113864,189.6461113692186,-231.9392855241623
140.4243532047708,190.2748034343836,-231.93929620204676
140.04939014702487,190.8999418797435,-231.93930670607284
139.66696121222992,191.52120864212924,-231.9393170137393
139.27645163615944,192.13828565699725,-231.9393271014743
138.8772168638515,192.75077794042977,-231.9393369461989
138.46815109045633,193.35709948948954,-231.9393464720282
138.04778531675026,193.9547264918662,-231.9393555736625
137.61464072590854,194.54110977176725,-231.9393641395454
137.1672385060465,195.11370015279513,-231.93937205964923
136.70409983570124,195.66994846090043,-231.9393792216409
136.2237458982558,196.20730552204668,-231.93938551554848
135.7246978835975,196.72322215656732,-231.9393908324092
135.20548504497782,197.2151609612452,-231.93939505660632
134.66545540808954,197.68177651238875,-231.93939813566385
134.10546778494233,198.12392290099973,-231.93940011377654
133.52654399073805,198.54269153337046,-231.93940104516062
132.9297058455992,198.93917380733512,-231.93940098591975
132.31597516642478,199.3144611306489,-231.93939999458482
131.6863737680958,199.66964490285636,-231.93939812331345
131.04192347529775,200.0058165270242,-231.9393954305705
130.38364609248595,200.32406740724258,-231.93939197619963
129.71256345281097,200.62548894466846,-231.9393878129681
129.02969751824003,200.91117115837102,-231.9393829989751
128.33615134482773,201.18149783854145,-231.93937757083387
127.63324082866531,201.43499842055544,-231.9393715102566
126.9223163999362,201.6699016401587,-231.9393647869759
126.20472847630498,201.88443623902464,-231.9393573716786
125.48182748233664,202.07683094997736,-231.9393492387555
124.75496384861053,202.2453145145171,-231.9393403539726
124.02548798675775,202.38811567050087,-231.93933068756297
123.29475032607562,202.50346315437406,-231.9393202094207
122.56410128747137,202.58958570611622,-231.93930888716955
121.83489129649033,202.64471206134644,-231.93929669115275
121.10846138071484,202.66709936798284,-231.93928358559964
120.38577518584556,202.6561458632415,-231.93926957011774
119.66729895342405,202.61275381225173,-231.93925468349818
118.95346495169852,202.53792820030768,-231.93923896097078
118.24470545310318,202.43267401629544,-231.93922244651054
117.54145272154986,202.2979962465209,-231.9392051767103
116.84413902057356,202.1348998786403,-231.93918719232556
116.15319662634141,201.9443899004956,-231.93916853279975
115.46905780723402,201.72747130087788,-231.93914924041752
114.79215482735157,201.48514906298735,-231.93912935149388
114.12291995528219,201.21842817737132,-231.9391089098981
113.46178546008508,200.92831363373017,-231.93908795367068
112.80918360814191,200.61581041376732,-231.9390665233607
112.16554667118932,200.2819235095715,-231.9390446586637
111.53130691364836,199.92765790697763,-231.9390224010067
110.90689660467245,199.5540185939463,-231.93899978843044
110.29274801252878,199.16201055839008,-231.93897685969208
109.68929340982102,198.75263878421876,-231.93895365440662
109.09696505427726,198.32690826413372,-231.9389302146575
108.51619522342182,197.88582398218645,-231.93890657556292
107.94741618423993,197.43039092609558,-231.93888277640013
107.39106019858852,196.96161408429904,-231.93885885741543
106.84745258674936,196.480453323009,-231.9388348505746
106.31625209916983,195.98758731958537,-231.93881077353265
105.79686114894992,195.4835866040293,-231.93878663166788
105.28868162422762,194.9690214892185,-231.93876243239566
104.79111540652315,194.4444622838083,-231.93873818525614
104.30356437211513,193.910479300782,-231.93871389390077
103.82543040914155,193.36764284740858,-231.93868956990806
103.35611539802896,192.81652323353075,-231.93866521973004
102.89502121703579,192.25769076987075,-231.93864085022238
102.44154975331966,191.69171576912854,-231.93861647090483
101.99510288828746,191.11916853721146,-231.93859208917792
101.55508250098947,190.5406193862558,-231.93856771145835
101.12089047956371,189.9566386276434,-231.93854334627162
100.6919286995911,189.3677965652214,-231.93851900214904
100.26759904675886,188.7746635164708,-231.93849468801997
99.84730340128601,188.1778097883564,-231.93847040958443
99.43044364588062,187.5778056918415,-231.93844617558523
99.01642166441935,186.97522153421355,-231.9384219929384
98.60463933646189,186.3706276282596,-231.93839787206227
98.19449854912759,185.76459428219053,-231.93837381486676
97.78540117684783,185.15769180689534,-231.9383498346822
97.37674910587506,184.5504905135293,-231.93832593738497
96.9679442188982,183.94356071155894,-231.93830212735776
96.55838841191688,183.337472693972,-231.93827841647166
96.14760942834725,182.73267555692473,-231.9382548077631
95.73556493376202,182.12920432099887,-231.93823130203884
