x,y,z
-74.877400,-126.799700,0.000000
-75.197300,-127.257900,0.000000
-75.517000,-127.716200,0.000000
-75.836700,-128.174500,0.000000
-76.156400,-128.632800,0.000000
-76.475900,-129.091300,0.000000
-76.795400,-129.549700,0.000000
-77.114800,-130.008300,0.000000
-77.434200,-130.467000,0.000000
-77.752600,-130.926700,0.000000
-78.069200,-131.387500,0.000000
-78.384300,-131.849200,0.000000
-78.697700,-132.311800,0.000000
-79.009400,-132.775400,0.000000
-79.319600,-133.239900,0.000000
-79.628100,-133.705400,0.000000
-79.935000,-134.171800,0.000000
-80.240400,-134.639000,0.000000
-80.544400,-135.107600,0.000000
-80.847200,-135.577500,0.000000
-81.148400,-136.048300,0.000000
-81.448200,-136.519900,0.000000
-81.746400,-136.992500,0.000000
-82.043100,-137.465900,0.000000
-82.338300,-137.940200,0.000000
-82.632100,-138.415300,0.000000
-82.924400,-138.891300,0.000000
-83.215300,-139.368100,0.000000
-83.504800,-139.845900,0.000000
-83.793000,-140.324700,0.000000
-84.079900,-140.804300,0.000000
-84.365300,-141.284700,0.000000
-84.649400,-141.765800,0.000000
-84.932100,-142.247800,0.000000
-85.213500,-142.730500,0.000000
-85.493500,-143.214100,0.000000
-85.772300,-143.698300,0.000000
-86.049700,-144.183400,0.000000
-86.325800,-144.669100,0.000000
-86.600700,-145.155600,0.000000
-86.874300,-145.642700,0.000000
-87.146600,-146.130600,0.000000
-87.417800,-146.619300,0.000000
-87.687700,-147.108600,0.000000
-87.956400,-147.598600,0.000000
-88.223900,-148.089300,0.000000
-88.490300,-148.580700,0.000000
-88.755500,-149.072700,0.000000
-89.019400,-149.565100,0.000000
-89.282100,-150.058200,0.000000
-89.543700,-150.551800,0.000000
-89.804300,-151.046100,0.000000
-90.063700,-151.541100,0.000000
-90.322100,-152.036600,0.000000
-90.579400,-152.532800,0.000000
-90.835700,-153.029600,0.000000
-91.091000,-153.527000,0.000000
-91.345200,-154.024900,0.000000
-91.598200,-154.522900,0.000000
-91.850100,-155.021500,0.000000
-92.101200,-155.520600,0.000000
-92.351200,-156.020300,0.000000
-92.600300,-156.520500,0.000000
-92.848500,-157.021300,0.000000
-93.095800,-157.522600,0.000000
-93.342200,-158.024400,0.000000
-93.587700,-158.526800,0.000000
-93.832300,-159.029500,0.000000
-94.075800,-159.532200,0.000000
-94.318400,-160.035400,0.000000
-94.560200,-160.539100,0.000000
-94.801200,-161.043200,0.000000
-95.041400,-161.547800,0.000000
