2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
-120.247373,-542.139344
-119.293091,-541.933830
-118.347203,-541.702899
-117.410440,-541.446910
-116.483530,-541.166248
-115.567182,-540.861322
-114.662081,-540.532557
-113.768872,-540.180393
-112.888151,-539.805273
-112.020457,-539.407636
-111.166256,-538.987906
-110.326063,-538.546539
-109.500985,-538.084322
-108.692300,-537.602228
-107.901158,-537.101281
-107.128575,-536.582546
-106.375418,-536.047097
-105.642390,-535.495995
-104.930025,-534.930260
-104.238676,-534.350839
-103.568498,-533.758563
-102.919498,-533.154145
-102.291336,-532.538018
-101.680571,-531.908105
-101.084414,-531.262092
-100.503119,-530.600049
-99.936968,-529.922061
-99.386391,-529.228367
-98.851903,-528.519321
-98.334084,-527.795404
-97.833566,-527.057219
-97.350991,-526.305475
-96.887045,-525.541046
-96.442252,-524.764695
-96.016047,-523.975608
-95.607732,-523.172606
-95.217554,-522.355597
-94.845786,-521.524501
-94.492833,-520.679430
-94.159098,-519.820462
-93.847106,-518.952212
-93.559524,-518.080122
-93.296445,-517.205462
-93.057763,-516.329237
-92.843336,-515.452462
-92.652833,-514.575718
-92.486293,-513.700841
-92.344223,-512.832024
-92.226406,-511.972154
-92.132027,-511.122454
-92.060157,-510.283496
-92.009890,-509.456353
-91.979906,-508.633997
-91.968244,-507.803178
-91.974402,-506.959757
-91.999083,-506.104306
-92.042645,-505.237119
-92.105566,-504.358529
-92.188567,-503.464463
-92.291163,-502.551714
-92.413674,-501.622044
-92.556012,-500.677328
-92.717751,-499.719998
-92.898288,-498.752151
-93.095674,-497.779696
-93.309298,-496.808858
-93.538122,-495.840253
-93.780871,-494.873546
-94.036286,-493.908537
-94.303083,-492.944937
-94.580014,-491.982314
-94.865699,-491.020729
-95.158853,-490.060786
-95.458289,-489.102417
-95.762831,-488.145182
-96.071378,-487.188746
-96.382918,-486.232780
-96.696547,-485.276996
-97.011486,-484.321148
-97.327098,-483.365040
-97.642873,-482.408519
-97.958422,-481.451470
-98.273441,-480.493805
-98.587646,-479.535449
-98.900731,-478.576281
-99.212346,-477.616334
-99.522163,-476.655805
-99.829903,-475.694695
-100.135316,-474.732896
-100.438201,-473.770345
-100.738392,-472.806985
-101.035756,-471.842778
-101.330182,-470.877691
-101.621585,-469.911701
-101.909894,-468.944792
-102.195056,-467.976953
-102.477029,-467.008179
-102.755781,-466.038466
-103.031290,-465.067816
-103.303543,-464.096231
-103.572532,-463.123718
-103.838254,-462.150283
-104.100710,-461.175933
-104.359907,-460.200679
-104.615853,-459.224530
-104.868559,-458.247497
-105.118037,-457.269590
-105.364302,-456.290821
-105.607369,-455.311200
-105.847253,-454.330739
-106.083970,-453.349448
-106.317536,-452.367340
-106.547966,-451.384423
-106.775276,-450.400710
-106.999478,-449.416209
-107.220585,-448.430931
-107.438610,-447.444884
-107.653562,-446.458079
-107.865450,-445.470524
-108.074280,-444.482227
-108.280058,-443.493196
-108.482785,-442.503439
-108.682462,-441.512964
-108.879088,-440.521776
-109.072658,-439.529884
-109.263165,-438.537292
-109.450599,-437.544009
-109.634949,-436.550039
-109.816198,-435.555388
-109.994328,-434.560063
-110.169319,-433.564068
-110.341145,-432.567410
-110.509779,-431.570094
-110.675191,-430.572126
-110.837347,-429.573512
-110.996209,-428.574256
-111.151736,-427.574367
-111.303885,-426.573849
-111.452609,-425.572709
-111.597857,-424.570955
-111.739575,-423.568594
-111.877707,-422.565634
-112.012191,-421.562084
-112.142966,-420.557941
-112.269961,-419.553189
-112.393109,-418.547835
-112.512334,-417.541889
-112.627563,-416.535364
-112.738715,-415.528271
-112.845711,-414.520623
-112.948467,-413.512434
-113.046896,-412.503719
-113.140910,-411.494494
-113.230419,-410.484774
-113.315330,-409.474579
-113.395549,-408.463927
-113.470984,-407.452837
-113.541540,-406.441333
-113.607125,-405.429436
-113.667648,-404.417170
-113.723023,-403.404562
-113.773168,-402.391638
-113.818007,-401.378426
-113.857470,-400.364956
-113.891496,-399.351258
-113.920030,-398.337364
-113.943029,-397.323306
-113.960458,-396.309118
-113.972290,-395.294832
-113.978512,-394.280485
-113.979116,-393.266108
-113.974105,-392.251738
-113.963493,-391.237407
