x,y,z
-69.947256,-97.626501,5.167437
-70.515033,-98.449679,5.201356
-71.082419,-99.273127,5.235378
-71.649411,-100.096847,5.269842
-72.216004,-100.920841,5.304877
-72.782196,-101.745113,5.340481
-73.347984,-102.569663,5.376655
-73.913364,-103.394495,5.413398
-74.478332,-104.219610,5.450712
-75.042886,-105.045011,5.488595
-75.607022,-105.870701,5.527048
-76.170737,-106.696680,5.566071
-76.734028,-107.522953,5.605663
-77.296884,-108.349509,5.645825
-77.859294,-109.176340,5.686557
-78.421270,-110.003471,5.727859
-78.982808,-110.830903,5.769731
-79.543905,-111.658640,5.812172
-80.104558,-112.486682,5.855183
-80.664764,-113.315033,5.898764
-81.224519,-114.143695,5.942914
-81.783820,-114.972670,5.987635
-82.342664,-115.801960,6.032925
-82.901048,-116.631568,6.078785
-83.458967,-117.461496,6.125150
-84.016420,-118.291746,6.171673
-84.573402,-119.122320,6.218302
-85.129911,-119.953221,6.265037
-85.685159,-120.785476,6.311876
-86.236739,-121.619975,6.358822
-86.784552,-122.456626,6.405873
-87.328639,-123.295403,6.453030
-87.869043,-124.136283,6.500292
-88.405804,-124.979242,6.547660
-88.939171,-125.824587,6.595134
-89.469433,-126.672700,6.642713
-89.996167,-127.522825,6.690398
-90.519414,-128.374939,6.738188
-91.039216,-129.229016,6.786084
-91.555615,-130.085034,6.834085
-92.068651,-130.942967,6.882192
-92.578591,-131.803175,6.930405
-93.085295,-132.665330,6.978723
-93.588758,-133.529331,7.027147
-94.089020,-134.395154,7.075677
-94.586124,-135.262775,7.124312
-95.080110,-136.132170,7.173187
-95.571014,-137.003302,7.222618
-96.058871,-137.876136,7.272620
-96.543735,-138.750671,7.323193
-97.025648,-139.626884,7.374335
-97.504652,-140.504750,7.426048
-97.980788,-141.384246,7.478330
-98.454097,-142.265347,7.531183
-98.924424,-143.147658,7.584607
-99.391982,-144.031472,7.638600
-99.856840,-144.916819,7.693164
-100.319040,-145.803673,7.748298
-100.778623,-146.692011,7.804002
-101.235631,-147.581808,7.860277
-101.689964,-148.472763,7.917121
-102.141590,-149.364702,7.974536
-102.590769,-150.258026,8.032521
-103.037542,-151.152712,8.091077
-103.481950,-152.048736,8.150202
-103.924034,-152.946074,8.209898
-104.363837,-153.844701,8.270164
-104.801007,-154.743786,8.331000
-105.235943,-155.644031,8.392049
-105.668726,-156.545492,8.452951
-106.099395,-157.448144,8.513706
-106.527993,-158.351964,8.574315
-106.954560,-159.256928,8.634777
-107.378947,-160.162602,8.695092
-107.801123,-161.068803,8.755261
-108.221397,-161.976073,8.815283
-108.639808,-162.884390,8.875158
-109.056399,-163.793729,8.934887
-109.471210,-164.704066,8.994468
-109.884282,-165.615377,9.053904
-110.295249,-166.526732,9.113192
-110.704526,-167.438933,9.172334
-111.112192,-168.352034,9.231329
-111.518286,-169.266014,9.290178
-111.922850,-170.180847,9.348880
-112.325924,-171.096510,9.407435
-112.727383,-172.012597,9.465843
-113.127199,-172.928923,9.524105
-113.525652,-173.846007,9.582220
-113.922781,-174.763824,9.640165
-114.318628,-175.682352,9.697403
-114.713233,-176.601565,9.753709
-115.106638,-177.521442,9.809085
-115.498575,-178.441235,9.863530
-115.889361,-179.361563,9.917044
-116.279071,-180.282481,9.969627
