2,3600,3576.0026029228793,36.5869133,-121.7559026,231.9349051
-61.390638187392724,-47.6478486725457,-0.8270932659411107,-2.1807613309011478,54.59666524859514,3121.639665961233,70.07596364686088,3505.9266392760182,0,-58.752640506153654,-49.52934816428917,-67.61754243158602,-43.20663280116481,0.010040496730969791,0.04048565359147989
-61.97030927721816,-48.46292575096939,-0.7896073366760383,-2.1790922582165715,54.65319072701915,2895.828580369927,71.07614823789952,3504.92645468498,0,-59.33225253166635,-50.3390737487425,-68.21851668365282,-44.01929055054407,0.009695457937272077,0.04074516585720957
-62.54882494098841,-49.27878152956635,-0.7527106862809566,-2.1773862532446135,54.709169757328326,2692.6647062976776,72.07629873892303,3503.9263041839563,0,-59.911441341023554,-51.14892544957916,-68.81935407461152,-44.83240826226282,0.009369503135670587,0.04086176633967611
-63.12614085263954,-50.095420935173834,-0.7164673431412297,-2.175636353994718,54.76462269389316,2418.3889563858766,73.07639552455755,3502.926207398322,0,-60.49019910780017,-51.95887633670345,-69.42000721490899,-45.64602849611928,0.009065037045044659,0.04083197104703105
-63.702207663257376,-50.912844001564366,-0.6807318635928991,-2.1738526664779854,54.8195630285125,2194.7530501006627,74.07641224429914,3501.92619067858,0,-61.06851724305264,-52.76889835444856,-70.02041765856208,-46.46017899801771,0.00877354588079925,0.04068225439884431
-64.27699063656809,-51.73106073514776,-0.64531547819159,-2.172035906200547,54.87400068738853,2008.903470480206,75.0763392863996,3500.9262636364797,0,-61.64641109133646,-53.57899694871881,-70.62050247976218,-47.27485439175697,0.00848425754900616,0.0404452872096654
-64.85045476092213,-52.55008002916856,-0.6100294174929255,-2.170187455781536,54.927939971460496,1851.9975087558228,76.0761661243568,3499.9264367985224,0,-62.2238848583331,-54.38916199004438,-71.2202042959662,-48.09008395076624,0.008186399955737167,0.04015374029404386
-65.42256567024126,-53.369910265943396,-0.5746849120525314,-2.1683085579674253,54.98137975414826,1717.752069286673,77.07588233893584,3498.9267205839433,0,-62.800943746921114,-55.199384753664155,-71.819463789557,-48.90589438106863,0.007869201007064078,0.03984028446652921
-65.99328946636213,-54.19055911140593,-0.5390931924260303,-2.166400518863532,55.034313490544704,1601.5800431368848,78.07547734643518,3497.9271255764443,0,-63.37759298785018,-56.00965656334341,-72.4182189877324,-49.722314031284256,0.007521888609058665,0.03953759054167095
-66.56259283025182,-55.01203353565318,-0.503065489169048,-2.16446464249922,55.086729272902566,1500.0542474716488,79.07494047723515,3496.9276624456443,0,-63.953838082001376,-56.81996913279985,-73.01640602863822,-50.53937138658647,0.007133690667792733,0.03927832933401864
-67.13044304487332,-55.83433977492157,-0.46641303283720725,-2.1625022334174453,55.138609868748496,1410.5625990705987,80.07426095505265,3495.928341967827,0,-64.52968471327605,-57.63031444500325,-73.61396955482591,-51.357088181334746,0.0066938350893380565,0.03909517165812177
-67.6968080460889,-56.657483330736696,-0.4289470539861337,-2.16051459318403,55.189932756319536,1331.0793976517814,81.07342792212167,3494.929175000758,0,-65.10513876303537,-58.44068477388407,-74.21084874214381,-52.17548910181253,0.0061915497797664434,0.03902078832852988
-68.26165640900868,-57.48146891366211,-0.39047878317145035,-2.158502963416944,55.240670154745736,1260.0095302417858,82.07243038155913,3493.93017254132,0,-65.68020623286966,-59.2510725768406,-74.80698242782036,-52.99459831408678,0.005616062645149665,0.03908785015979248
-68.82495751983893,-58.30630061184435,-0.3508194509487828,-2.1564686713323793,55.29078903518536,1196.079841119447,83.07125742954531,3492.931345493334,0,-66.25489342139889,-60.061470745032366,-75.40230912325713,-53.81443945678478,0.004956601591559531,0.03932902796645911
-69.38668101099891,-59.13198125159435,-0.3097802878737539,-2.1544124930490467,55.34025115975938,1138.2618087743017,84.06989740440058,3491.9327055184785,0,-66.82920866847567,-60.87186980368905,-75.99676722445423,-54.635035912274276,0.00420239452506781,0.039776992563079275
-69.94679891670404,-59.958514846167695,-0.2671725245019891,-2.1523369094112645,55.3890129625927,1085.7154859207885,85.0683411190134,3490.934261803866,0,-67.40317732835148,-61.682253610482306,-76.59029244318167,-55.456411477293685,0.003342669351746313,0.0404644147642025
-70.50527656813944,-60.78589646293372,-0.22281049247090906,-2.1502369136359603,55.43702610153607,1028.9537984496594,86.06656836113572,3489.936034561744,0,-67.97682685980087,-62.49258491995409,-77.1827952992852,-56.27861118753371,0.0023667842873045953,0.041423205773503405
-71.06206791490808,-61.61411111549381,-0.17663859024541098,-2.148110233630418,55.484241696894074,965.5290366171816,87.06454437014179,3488.9380585527374,0,-68.55017323546697,-63.302805244707535,-77.77413606954929,-57.101728418721294,0.0012695630470047302,0.04265341688799583
